scope,asn,hege,nb_peers
855,3356,0.5,30
855,3257,0.16666666666666666,30
855,1299,0.3333333333333333,30
18101,15412,1.0,30
18101,1299,0.125,30
18101,2914,0.041666666666666664,30
18101,9002,0.07916666666666666,30
18101,-18,0.2041666666666667,30
385,3356,1.0,30
385,209,0.2500511269966523,30
385,6223,0.892780578335053,30
45820,6453,1.0,30
45820,4755,0.8796296296296297,30
45820,1299,0.2916666666666667,30
45820,174,0.041666666666666664,30
26615,1299,0.125,30
26615,6762,1.0,30
26615,6453,0.041666666666666664,30
26615,174,0.08333333333333333,30
26615,3356,0.08035714285714286,30
50710,3356,0.2569444444444444,30
50710,39386,0.041666666666666664,30
50710,1299,0.5625,30
50710,49832,0.4791666666666667,30
50710,174,0.45138888888888884,30
3215,1299,0.2692901234567901,30
3215,3356,0.07098765432098765,30
3215,174,0.041666666666666664,30
3215,5511,0.3229166666666667,30
13977,174,0.8541666666666666,30
13977,6461,0.2708333333333333,30
13977,3356,0.041666666666666664,30
11172,6461,0.07291666666666667,30
11172,1299,0.5370370370370371,30
11172,6503,0.3229166666666667,30
11172,3491,0.2951388888888889,30
11172,174,0.10416666666666667,30
11172,3257,0.041666666666666664,30
13335,3356,0.13333333333333333,30
13335,1299,0.041666666666666664,30
13335,174,0.08333333333333333,30
