scope,asn,hege,nb_peers
13335,1299,0.125,30
13335,3257,0.08333333333333333,30
13335,6453,0.020833333333333332,30
13335,3356,0.15515873015873016,30
26615,6762,0.9583333333333334,30
26615,3356,0.125,30
26615,1299,0.08333333333333333,30
45820,6453,1.0,30
45820,4755,0.7760416666666666,30
45820,3356,0.08333333333333333,30
45820,1299,0.041666666666666664,30
45820,174,0.041666666666666664,30
50710,3356,0.1423611111111111,30
50710,39386,0.24305555555555555,30
50710,1299,0.548611111111111,30
50710,174,0.23611111111111108,30
50710,49832,0.6076388888888888,30
50710,6762,0.048611111111111105,30
50710,6453,0.041666666666666664,30
50710,6939,0.041666666666666664,30
385,3356,1.0,30
385,6223,0.5646643968871595,30
385,209,0.43108787289234757,30
385,3561,0.10416666666666667,30
385,174,0.041666666666666664,30
385,1299,0.041666666666666664,30
18101,1299,0.25833333333333336,30
18101,15412,1.0,30
18101,174,0.10416666666666667,30
18101,-18,0.08333333333333333,30
855,3356,0.1975,30
855,577,0.020833333333333332,30
855,1299,0.44375000000000003,30
855,3257,0.1111111111111111,30
855,6939,0.041666666666666664,30
3215,5511,0.6145833333333334,30
3215,1299,0.16666666666666666,30
3215,2914,0.08333333333333333,30
11172,174,0.0625,30
11172,1299,0.5744949494949495,30
11172,6503,0.5993441358024691,30
11172,3491,0.15327380952380953,30
11172,3356,0.3194444444444445,30
11172,3549,0.3263888888888889,30
13977,174,0.875,30
13977,3356,0.041666666666666664,30
13977,1299,0.08333333333333333,30
13977,6461,0.125,30
