scope,asn,hege,nb_peers
13335,174,0.25793650793650796,16
13335,1299,0.07563025210084033,16
13335,3356,0.10819327731092436,16
13335,6762,0.07142857142857142,16
13335,6939,0.07142857142857142,16
18101,15412,1.0,16
18101,1299,0.2857142857142857,16
18101,174,0.35714285714285715,16
18101,-18,0.07142857142857142,16
18101,3356,0.07142857142857142,16
18101,-31,0.07142857142857142,16
385,3356,0.9285714285714286,16
385,209,0.2857142857142857,16
385,6223,0.6390278549811624,16
385,3561,0.17857142857142858,16
385,1299,0.07142857142857142,16
385,6461,0.07142857142857142,16
855,3356,0.35714285714285715,16
855,3257,0.19047619047619047,16
855,1299,0.619047619047619,16
855,174,0.07142857142857142,16
3215,6939,0.14285714285714285,16
3215,5511,0.5,16
3215,1299,0.41666666666666663,16
3215,2914,0.07142857142857142,16
13977,6461,0.5,16
13977,174,0.6428571428571429,16
13977,-31,0.07142857142857142,16
11172,1299,0.4642857142857143,16
11172,6503,0.7142857142857143,16
11172,3491,0.25,16
11172,9002,0.14285714285714285,16
11172,3257,0.07142857142857142,16
11172,3356,0.2857142857142857,16
11172,3549,0.2857142857142857,16
11172,8251,0.07142857142857142,16
26615,174,0.14285714285714285,16
26615,6762,1.0,16
26615,6939,0.1285714285714286,16
26615,3356,0.14285714285714285,16
26615,1299,0.014285714285714287,16
50710,6762,0.07142857142857142,16
50710,6453,0.07142857142857142,16
50710,49832,0.35714285714285715,16
50710,174,0.4047619047619047,16
50710,1299,0.47619047619047616,16
50710,3356,0.19047619047619047,16
50710,39386,0.09523809523809523,16
45820,3356,0.21428571428571427,16
45820,6453,0.9642857142857143,16
45820,4755,0.8928571428571429,16
45820,3257,0.07142857142857142,16
45820,1299,0.17857142857142858,16
45820,9498,0.03571428571428571,16
45820,174,0.07142857142857142,16
