scope,asn,hege,nb_peers
45820,1299,0.23958333333333334,90
45820,6453,1.0,90
45820,4755,0.7930317265795206,90
45820,174,0.05555555555555555,90
45820,3356,0.12361111111111112,90
50710,1299,0.5237035341202009,90
50710,49832,0.5191498316498316,90
50710,174,0.3880897266313933,90
50710,3356,0.24413029100529096,90
50710,39386,0.12411392619725954,90
50710,6762,0.015432098765432096,90
26615,6762,1.0,90
26615,3356,0.17479335617305786,90
26615,1299,0.019061671623279923,90
26615,174,0.0015432098765432098,90
13335,1299,0.13970588235294118,90
13335,3356,0.13425925925925924,90
13335,174,0.13055555555555556,90
3215,5511,0.3673611111111111,90
3215,174,0.039141414141414144,90
3215,3356,0.027567340067340067,90
3215,1299,0.2222222222222222,90
11172,1299,0.5277777777777778,90
11172,6503,0.5481481481481482,90
11172,3491,0.3213458994708994,90
11172,174,0.006944444444444444,90
11172,3356,0.10995370370370369,90
11172,3549,0.15162037037037035,90
13977,174,0.6256944444444444,90
13977,6461,0.4222222222222222,90
13977,1299,0.014583333333333334,90
18101,174,0.18055555555555555,90
18101,15412,1.0,90
18101,1299,0.20833333333333334,90
385,174,0.08333333333333333,90
385,3356,1.0,90
385,6223,0.5787467309597366,90
385,209,0.4677727189239579,90
385,3561,0.030925925925925926,90
855,3356,0.31203703703703706,90
855,3257,0.14583333333333334,90
855,1299,0.37972222222222224,90
