scope,asn,hege,nb_peers
24445,1299,0.5,10
24445,58453,1.0,10
24445,9808,1.0,10
24445,2914,0.125,10
24445,6453,0.125,10
37342,6939,0.25,10
37342,37662,0.25,10
37342,3356,0.125,10
37342,37100,0.5,10
37342,1299,0.125,10
37342,6453,0.25,10
17639,1299,0.5,10
17639,3356,0.125,10
17639,6939,0.125,10
131596,1299,0.625,10
131596,9505,0.5,10
131596,17709,1.0,10
131596,4637,0.375,10
131596,6939,0.125,10
23674,6762,0.375,10
23674,6939,0.375,10
23674,17557,0.125,10
23674,3356,0.375,10
58065,1299,0.75,10
58065,6939,0.125,10
58065,44356,0.125,10
58065,3356,0.125,10
58065,3257,0.125,10
4538,1299,0.125,10
4538,6453,0.3263888888888889,10
4538,-42,0.125,10
4538,4637,0.1111111111111111,10
4538,6939,0.125,10
37963,174,0.125,10
37963,4134,0.75,10
37963,4812,0.25,10
37963,45102,0.375,10
37963,20485,0.125,10
37963,4837,0.25,10
19108,1299,0.75,10
19108,6461,0.125,10
19108,174,0.375,10
23470,2152,0.125,10
23470,11164,0.125,10
23470,7922,0.125,10
23470,3356,0.125,10
23470,3257,0.25,10
23470,174,0.375,10
