scope,asn,hege,nb_peers
13999,174,0.5270801767676767,60
13999,1299,0.016666666666666666,60
13999,6461,0.25052188552188553,60
13999,3257,0.15978535353535353,60
13999,32098,0.6629878787584057,60
9583,6461,0.045138888888888895,60
9583,7473,0.15625,60
9583,1299,0.3298611111111111,60
9583,174,0.18402777777777776,60
45609,9498,1.0,60
45609,2914,0.01796397807749717,60
45609,-18,0.05960648148148148,60
45609,-31,0.25,60
36352,1299,0.4717840608465609,60
36352,3257,0.23078703703703704,60
36352,174,0.33330026455026457,60
36352,23352,0.08154761904761905,60
13188,9002,0.5260416666666666,60
13188,6939,0.5288938492063492,60
13188,35320,0.4782986111111111,60
13188,-31,0.07291666666666667,60
13188,174,0.18402777777777776,60
13188,-358,0.015625,60
23969,-31,0.18686868686868685,60
23969,38040,0.9020118373032516,60
23969,3356,0.14263888888888887,60
23969,4651,0.12245370370370369,60
23969,6939,0.21273148148148147,60
9829,1299,0.17789900050929464,60
9829,174,0.23700785109541797,60
9829,6453,0.35065332353935297,60
9829,3257,0.14278034782936744,60
9829,45489,0.0011943761943761944,60
9829,9498,0.12998450011317658,60
9829,1273,0.0196078431372549,60
9829,4755,0.011642156862745098,60
9829,3356,0.10256094998742056,60
9829,-31,0.0012254901960784314,60
24863,-31,0.0775049603174603,60
24863,6939,0.03630952380952381,60
24863,15412,0.298889652014652,60
24863,8452,0.9866283914007402,60
24863,3257,0.0697039072039072,60
24863,174,0.2418712316968131,60
24863,1299,0.14413194444444444,60
24863,9498,0.35413555832736865,60
24863,3356,0.31907941595441597,60
24863,5511,0.02955840455840456,60
58224,174,0.005952380952380952,60
58224,29049,0.42976732120051087,60
58224,6762,0.25623403575989784,60
58224,6453,0.04064153439153439,60
58224,-31,0.011904761904761904,60
58224,3356,0.07314814814814814,60
58224,5511,0.041666666666666664,60
58224,6939,0.041666666666666664,60
58224,-1150,0.041666666666666664,60
58224,49666,0.10416666666666667,60
24560,9498,0.9473689784555798,60
24560,-31,0.39375,60
24560,1299,0.041666666666666664,60
24560,-26,0.016666666666666666,60
