scope,asn,hege,nb_peers
4922,3215,0.125,8
4922,2914,0.25,8
4922,1299,0.875,8
4922,13030,0.125,8
4922,12353,0.125,8
4922,1273,0.125,8
4922,61157,0.125,8
4922,42652,0.125,8
4922,8339,0.125,8
4922,201011,0.125,8
4922,394380,0.125,8
4922,30036,0.125,8
4922,3257,0.125,8
27725,13030,0.125,8
27725,23520,0.625,8
27725,11960,1.0,8
27725,2860,0.125,8
27725,6453,0.125,8
27725,5511,0.125,8
27725,3213,0.125,8
27725,-745,0.125,8
27725,6939,0.25,8
27725,19653,0.125,8
27725,3356,0.125,8
27725,3491,0.125,8
27725,5645,0.125,8
27725,1299,0.25,8
27725,6762,0.25,8
27725,13037,0.125,8
27725,2914,0.125,8
27725,3301,0.125,8
27725,9790,0.125,8
11414,27017,0.125,8
11414,20055,0.125,8
11414,6461,0.25,8
11414,56456,0.125,8
11414,174,0.125,8
11414,1299,0.25,8
11414,41723,0.125,8
11414,24961,0.125,8
11414,-31,0.125,8
11414,49675,0.125,8
11414,3356,0.5,8
11414,17931,0.125,8
11414,2497,0.125,8
11414,1836,0.125,8
11414,140627,0.125,8
11414,7545,0.125,8
11414,9942,0.125,8
11414,62538,0.125,8
11414,-142,0.125,8
11414,6939,0.125,8
14115,23700,0.125,8
14115,55794,0.125,8
14115,2914,0.125,8
14115,3741,0.875,8
14115,197252,0.125,8
14115,41095,0.125,8
14115,-18,0.25,8
14115,9158,0.125,8
14115,2119,0.125,8
14115,-321,0.125,8
14115,132199,0.125,8
14115,4775,0.125,8
14115,15516,0.125,8
14115,3292,0.125,8
14115,3356,0.25,8
14115,6128,0.125,8
14115,174,0.125,8
14115,51944,0.125,8
14115,3257,0.125,8
14115,17488,0.125,8
21769,2860,0.125,8
21769,174,0.5,8
21769,35916,0.875,8
21769,6453,0.125,8
21769,2914,0.25,8
21769,16353,0.125,8
21769,43531,0.125,8
21769,6939,0.25,8
21769,2734,0.25,8
21769,15943,0.125,8
21769,3323,0.125,8
21769,5408,0.125,8
21769,21320,0.125,8
21769,20965,0.125,8
21769,12389,0.125,8
21769,1299,0.125,8
21769,9304,0.125,8
21769,57695,0.125,8
21769,36260,0.125,8
21769,3356,0.125,8
21769,6223,0.125,8
21769,209,0.125,8
21769,40788,0.125,8
11313,8422,0.125,8
11313,-18,0.125,8
11313,22822,0.875,8
11313,19905,1.0,8
11313,-676,0.125,8
11313,3265,0.125,8
11313,-26,0.125,8
11313,35320,0.125,8
11313,-31,0.375,8
11313,1759,0.125,8
11313,1299,0.25,8
11313,5483,0.125,8
11313,3320,0.125,8
11313,2914,0.125,8
11313,42560,0.125,8
11313,31042,0.125,8
11313,39702,0.125,8
11313,62173,0.125,8
11313,29049,0.125,8
21559,57214,0.125,8
21559,58002,0.125,8
21559,9002,0.125,8
21559,3257,0.25,8
21559,2860,0.125,8
21559,6453,0.125,8
21559,12322,0.125,8
21559,14638,0.5,8
21559,7018,0.125,8
21559,207439,0.125,8
21559,-1214,0.125,8
21559,58299,0.125,8
21559,6939,0.5,8
21559,-954,0.125,8
21559,52468,0.125,8
21559,47215,0.125,8
21559,-31,0.125,8
21559,23520,0.375,8
21559,42689,0.125,8
21559,44217,0.125,8
21559,-1056,0.125,8
11403,8943,0.125,8
11403,1299,0.125,8
11403,36874,0.125,8
11403,174,0.25,8
11403,6461,0.375,8
11403,41668,0.125,8
11403,9002,0.125,8
11403,197269,0.125,8
11403,3320,0.125,8
11403,3356,0.125,8
11403,1853,0.125,8
11403,6939,0.125,8
11403,-142,0.125,8
11403,18450,0.125,8
11403,12593,0.125,8
11403,202042,0.125,8
11403,198477,0.125,8
11403,6762,0.125,8
11403,3257,0.125,8
11403,45838,0.125,8
11403,9507,0.125,8
11403,7474,0.125,8
11403,7473,0.125,8
14288,198570,0.125,8
14288,28876,0.125,8
14288,3320,0.125,8
14288,174,0.875,8
14288,13193,0.125,8
14288,1299,0.125,8
14288,6867,0.125,8
14288,5408,0.125,8
14288,21320,0.125,8
14288,20965,0.125,8
14288,2110,0.125,8
14288,5400,0.125,8
14288,15169,0.125,8
14288,30036,0.125,8
14288,3257,0.125,8
14288,60351,0.125,8
14288,196763,0.125,8
14288,8937,0.125,8
14288,9063,0.125,8
14288,44489,0.125,8
14288,39392,0.125,8
26163,199610,0.125,8
26163,2914,0.125,8
26163,6461,0.375,8
26163,28812,0.125,8
26163,12389,0.125,8
26163,1299,0.625,8
26163,7018,0.125,8
26163,197164,0.125,8
26163,206509,0.125,8
26163,3356,0.125,8
26163,12578,0.125,8
26163,138398,0.125,8
26163,136557,0.125,8
26163,63956,0.125,8
26163,3491,0.125,8
26163,60426,0.125,8
26163,44684,0.125,8
