scope,asn,hege,nb_peers
1206,3320,0.5,2
1206,3356,1.0,2
1206,5050,1.0,2
1206,8447,0.5,2
205,3243,0.5,2
205,8657,0.5,2
205,1299,1.0,2
205,21976,1.0,2
205,8473,0.5,2
1128,17488,0.5,2
1128,6871,0.5,2
1128,2856,0.5,2
1128,5400,0.5,2
1128,-18,0.5,2
1128,2603,0.5,2
1128,1103,0.5,2
523,680,0.5,2
523,3356,0.5,2
523,6223,0.5,2
523,553,0.5,2
606,44943,0.5,2
606,9002,0.5,2
606,-31,0.5,2
606,6461,1.0,2
606,7385,1.0,2
606,3399,0.5,2
606,3257,0.5,2
228,209523,0.5,2
228,29075,0.5,2
228,6762,0.5,2
228,3356,1.0,2
228,6223,1.0,2
228,668,1.0,2
228,7922,0.5,2
228,209,0.5,2
1234,7922,0.5,2
1234,1299,1.0,2
1234,1759,1.0,2
1234,16353,0.5,2
372,201686,0.5,2
372,24792,0.5,2
372,6830,0.5,2
372,8412,0.5,2
372,3356,1.0,2
372,6223,1.0,2
372,209,1.0,2
372,270,0.5,2
372,48362,0.5,2
820,852,0.5,2
820,6461,1.0,2
820,33876,0.5,2
820,8426,0.5,2
820,15290,0.5,2
51,3320,0.5,2
51,3356,1.0,2
51,13728,0.5,2
51,6939,0.5,2
51,3561,0.5,2
