scope,asn,hege,nb_peers
9341,48683,0.3333333333333333,3
9341,174,0.3333333333333333,3
9341,3356,0.6666666666666666,3
9341,23889,0.3333333333333333,3
9341,9198,0.3333333333333333,3
9341,50482,0.25,3
9341,12389,0.3333333333333333,3
9341,31133,0.16666666666666666,3
136958,11830,0.3333333333333333,3
136958,1299,0.3333333333333333,3
136958,4837,1.0,3
136958,17816,1.0,3
136958,7303,0.3333333333333333,3
136958,3356,0.3333333333333333,3
136958,47583,0.3333333333333333,3
136958,15440,0.3333333333333333,3
136958,6939,0.3333333333333333,3
136958,6461,0.3333333333333333,3
42910,5578,0.3333333333333333,3
42910,1299,0.3333333333333333,3
42910,9121,0.3333333333333333,3
42910,4804,0.3333333333333333,3
42910,7473,0.3333333333333333,3
42910,6461,0.3333333333333333,3
42910,6762,0.6666666666666666,3
42910,12400,0.3333333333333333,3
42910,9116,0.3333333333333333,3
38370,31323,0.3333333333333333,3
38370,9002,0.3333333333333333,3
38370,-31,0.3333333333333333,3
38370,58453,1.0,3
38370,9808,1.0,3
38370,11427,0.3333333333333333,3
38370,7843,0.3333333333333333,3
38370,1299,0.3333333333333333,3
38370,42695,0.3333333333333333,3
38370,3356,0.3333333333333333,3
4795,24560,0.4166666666666667,3
4795,9498,0.25,3
4795,-18,0.3333333333333333,3
4795,9002,0.6666666666666666,3
4795,4761,0.6666666666666666,3
4795,31543,0.3333333333333333,3
4795,201924,0.3333333333333333,3
4795,6663,0.3333333333333333,3
4795,1299,0.3333333333333333,3
3223,41722,0.3333333333333333,3
3223,-1978,0.3333333333333333,3
3223,29076,0.3333333333333333,3
3223,1299,1.0,3
3223,5483,0.3333333333333333,3
3223,3320,0.3333333333333333,3
3223,44384,0.3333333333333333,3
3223,3257,0.3333333333333333,3
9770,12874,0.3333333333333333,3
9770,3303,0.3333333333333333,3
9770,-31,0.3333333333333333,3
9770,3786,1.0,3
9770,13189,0.3333333333333333,3
9770,25466,0.3333333333333333,3
9770,3356,0.6666666666666666,3
9770,29518,0.3333333333333333,3
45069,49866,0.3333333333333333,3
45069,199508,0.3333333333333333,3
45069,47605,0.3333333333333333,3
45069,9002,0.3333333333333333,3
45069,58453,1.0,3
45069,9808,1.0,3
45069,9394,1.0,3
45069,18209,0.3333333333333333,3
45069,4755,0.3333333333333333,3
45069,6453,0.3333333333333333,3
45069,2914,0.3333333333333333,3
45069,24889,0.3333333333333333,3
45069,8220,0.3333333333333333,3
45069,-31,0.3333333333333333,3
27775,24904,0.3333333333333333,3
27775,29075,0.3333333333333333,3
27775,-1320,0.3333333333333333,3
27775,6830,0.3333333333333333,3
27775,23520,0.6666666666666666,3
27775,5539,0.3333333333333333,3
27775,2914,0.3333333333333333,3
27775,6849,0.3333333333333333,3
27775,1299,0.3333333333333333,3
17995,21263,0.3333333333333333,3
17995,6453,0.3333333333333333,3
17995,2914,0.6666666666666666,3
17995,137366,1.0,3
17995,14907,0.3333333333333333,3
17995,1299,0.3333333333333333,3
17995,13285,0.3333333333333333,3
