scope,asn,hege,nb_peers
385,200386,0.16666666666666666,6
385,30083,0.16666666666666666,6
385,3356,1.0,6
385,209,0.6666666666666666,6
385,23118,0.16666666666666666,6
385,6223,0.5,6
385,35266,0.16666666666666666,6
385,2914,0.16666666666666666,6
385,1299,0.3333333333333333,6
385,13285,0.16666666666666666,6
385,35297,0.16666666666666666,6
385,21430,0.16666666666666666,6
18101,198864,0.16666666666666666,6
18101,786,0.16666666666666666,6
18101,-321,0.16666666666666666,6
18101,15412,1.0,6
18101,45899,0.16666666666666666,6
18101,3491,0.16666666666666666,6
18101,265721,0.16666666666666666,6
18101,23520,0.16666666666666666,6
18101,1299,0.3333333333333333,6
18101,205112,0.16666666666666666,6
18101,13030,0.16666666666666666,6
18101,-26,0.16666666666666666,6
18101,47420,0.16666666666666666,6
18101,6830,0.16666666666666666,6
18101,12302,0.16666666666666666,6
18101,1273,0.16666666666666666,6
18101,-18,0.16666666666666666,6
18101,201367,0.16666666666666666,6
18101,60822,0.16666666666666666,6
855,328453,0.16666666666666666,6
855,327693,0.16666666666666666,6
855,5713,0.16666666666666666,6
855,174,0.16666666666666666,6
855,766,0.16666666666666666,6
855,1299,0.6666666666666666,6
855,134325,0.16666666666666666,6
855,4755,0.16666666666666666,6
855,6453,0.16666666666666666,6
855,43571,0.16666666666666666,6
855,56704,0.16666666666666666,6
855,3257,0.16666666666666666,6
855,199662,0.16666666666666666,6
855,8220,0.16666666666666666,6
855,25192,0.16666666666666666,6
13335,55836,0.16666666666666666,6
13335,21385,0.16666666666666666,6
13335,-31,0.16666666666666666,6
13335,7552,0.16666666666666666,6
13335,38623,0.16666666666666666,6
13335,8636,0.16666666666666666,6
13335,-1533,0.16666666666666666,6
13335,7247,0.16666666666666666,6
13335,6939,0.16666666666666666,6
13335,3356,0.16666666666666666,6
13335,45773,0.16666666666666666,6
13335,38193,0.16666666666666666,6
13335,31213,0.16666666666666666,6
13335,31133,0.16666666666666666,6
13335,12389,0.16666666666666666,6
3215,1307,0.16666666666666666,6
3215,2200,0.16666666666666666,6
3215,5511,0.33204134366925064,6
3215,44156,0.16666666666666666,6
3215,3320,0.16666666666666666,6
3215,34347,0.16666666666666666,6
3215,3356,0.16666666666666666,6
3215,8492,0.16666666666666666,6
3215,3216,0.16666666666666666,6
3215,44925,0.16666666666666666,6
3215,44735,0.16666666666666666,6
3215,1299,0.16666666666666666,6
3215,24309,0.16666666666666666,6
3215,4755,0.16666666666666666,6
3215,6453,0.16666666666666666,6
13977,5410,0.16666666666666666,6
13977,-18,0.16666666666666666,6
13977,6461,0.8166666666666668,6
13977,8820,0.16666666666666666,6
13977,3320,0.16666666666666666,6
13977,174,0.425,6
13977,9009,0.16666666666666666,6
13977,24940,0.16666666666666666,6
13977,1299,0.09166666666666667,6
13977,-676,0.15,6
13977,25885,0.16666666666666666,6
13977,10913,0.16666666666666666,6
13977,8763,0.16666666666666666,6
13977,13237,0.16666666666666666,6
13977,-31,0.16666666666666666,6
11172,44973,0.16666666666666666,6
11172,20686,0.16666666666666666,6
11172,1299,0.3333333333333333,6
11172,812,0.16666666666666666,6
11172,3491,0.3333333333333333,6
11172,6503,0.5,6
11172,3356,0.5,6
11172,3549,0.5,6
11172,213392,0.16666666666666666,6
11172,-2084,0.16666666666666666,6
11172,34549,0.16666666666666666,6
11172,6128,0.16666666666666666,6
11172,206268,0.16666666666666666,6
11172,12479,0.16666666666666666,6
11172,5603,0.16666666666666666,6
50710,553,0.16666666666666666,6
50710,1299,0.5,6
50710,49832,0.5,6
50710,3356,0.6666666666666666,6
50710,174,0.5,6
50710,39386,0.16666666666666666,6
50710,27733,0.16666666666666666,6
50710,27768,0.16666666666666666,6
50710,12956,0.16666666666666666,6
50710,4771,0.16666666666666666,6
50710,18400,0.16666666666666666,6
50710,2914,0.16666666666666666,6
50710,4648,0.16666666666666666,6
50710,6461,0.16666666666666666,6
50710,56030,0.16666666666666666,6
50710,4826,0.16666666666666666,6
50710,27901,0.16666666666666666,6
50710,31642,0.16666666666666666,6
50710,12552,0.16666666666666666,6
50710,6453,0.16666666666666666,6
50710,21277,0.16666666666666666,6
26615,6830,0.17543859649122806,6
26615,12302,0.16666666666666666,6
26615,1273,0.16666666666666666,6
26615,6762,0.8333333333333334,6
26615,8412,0.16666666666666666,6
26615,16019,0.16666666666666666,6
26615,13127,0.16666666666666666,6
26615,1257,0.16666666666666666,6
26615,174,0.3333333333333333,6
26615,35612,0.16666666666666666,6
26615,3356,0.3333333333333333,6
26615,51207,0.16666666666666666,6
26615,5466,0.16666666666666666,6
26615,2914,0.16666666666666666,6
26615,28186,0.16666666666666666,6
45820,8422,0.16666666666666666,6
45820,1299,0.31666666666666665,6
45820,6453,1.0,6
45820,4755,0.8240740740740741,6
45820,3356,0.3055555555555556,6
45820,174,0.16666666666666666,6
45820,6871,0.16666666666666666,6
45820,2856,0.16666666666666666,6
45820,5400,0.16666666666666666,6
45820,6327,0.16666666666666666,6
45820,679,0.16666666666666666,6
45820,1853,0.16666666666666666,6
45820,1764,0.16666666666666666,6
45820,50226,0.16666666666666666,6
45820,6830,0.16666666666666666,6
45820,8412,0.16666666666666666,6
45820,60631,0.16666666666666666,6
45820,5511,0.16666666666666666,6
