scope,asn,hege,nb_peers
17816,174,0.21484375,80
17816,9929,0.15625,80
17816,3356,0.296875,80
17816,4837,0.9088304924242424,80
17816,1299,0.09422348484848485,80
33616,6939,0.89453125,80
33616,3356,0.03125,80
33616,174,0.08482142857142858,80
6619,3356,0.375,80
6619,1299,0.109375,80
6619,6453,0.046875,80
6619,9318,0.07765151515151515,80
6619,23930,0.030776515151515152,80
6619,-31,0.030776515151515152,80
140726,4837,1.0,80
140726,701,0.109375,80
140726,1299,0.203125,80
140726,3257,0.0625,80
6620,701,0.359375,80
6620,3356,0.171875,80
6620,7018,0.078125,80
6620,174,0.203125,80
6620,7029,0.1875,80
6620,3257,0.03125,80
6620,6461,0.15625,80
6620,33132,0.015625,80
6620,1299,0.0625,80
18676,3356,0.3625,80
18676,174,0.2328125,80
18676,6223,0.1875,80
18676,209,0.171875,80
18676,3549,0.0625,80
18676,62,0.21875,80
18676,1299,0.078125,80
7065,174,0.421875,80
7065,1299,0.421875,80
7065,46375,0.2734375,80
15557,174,0.115234375,80
15557,1299,0.1796875,80
15557,6762,0.03125,80
2860,6453,0.434375,80
2860,174,0.471875,80
2860,1299,0.09375,80
23352,3257,0.5,80
23352,3356,0.03125,80
23352,2914,0.38020833333333337,80
23352,1299,0.013020833333333334,80
