scope,asn,hege,nb_peers
23470,-14,0.06818181818181818,26
23470,3257,0.36363636363636365,26
23470,174,0.4090909090909091,26
23470,1299,0.045454545454545456,26
23470,7922,0.045454545454545456,26
58065,1299,0.8156565656565656,26
58065,3356,0.18181818181818182,26
58065,3257,0.2689393939393939,26
4538,2914,0.18319559228650137,26
4538,174,0.10606060606060605,26
4538,6453,0.5416666666666666,26
4538,23911,0.022727272727272728,26
4538,4637,0.045454545454545456,26
23674,6939,0.5454545454545454,26
23674,17557,0.5,26
23674,1299,0.09090909090909091,26
23674,6762,0.22727272727272727,26
23674,12956,0.045454545454545456,26
23674,3356,0.045454545454545456,26
23674,-158,0.045454545454545456,26
37963,1299,0.1253523608174771,26
37963,4134,0.9886363636363636,26
37963,4812,0.2727272727272727,26
37963,45102,0.29580690627202255,26
37963,58461,0.3181818181818182,26
37963,23724,0.09090909090909091,26
37963,4816,0.18181818181818182,26
37963,174,0.045454545454545456,26
37963,-31,0.09090909090909091,26
37963,3356,0.045454545454545456,26
19108,1299,0.13636363636363635,26
19108,6461,0.5333333333333333,26
19108,174,0.22424242424242424,26
19108,-31,0.09090909090909091,26
19108,3257,0.045454545454545456,26
24445,3356,0.2727272727272727,26
24445,58453,1.0,26
24445,9808,1.0,26
24445,1299,0.22727272727272727,26
24445,-31,0.18181818181818182,26
37342,6762,0.13636363636363635,26
37342,37100,0.5606060606060607,26
37342,6939,0.2727272727272727,26
37342,37662,0.3181818181818182,26
37342,-18,0.22727272727272727,26
37342,3356,0.09090909090909091,26
37342,6453,0.11363636363636363,26
37342,-31,0.09090909090909091,26
17639,1299,0.022727272727272728,26
17639,174,0.18181818181818182,26
17639,7473,0.045454545454545456,26
17639,15412,0.09090909090909091,26
131596,3257,0.045454545454545456,26
131596,4637,0.8181818181818182,26
131596,17709,1.0,26
131596,1299,0.2727272727272727,26
131596,-18,0.045454545454545456,26
131596,9505,0.045454545454545456,26
