scope,asn,hege,nb_peers
368,577,0.16666666666666666,6
368,6453,0.3333333333333333,6
368,3356,0.8333333333333334,6
368,6223,0.8333333333333334,6
368,15943,0.16666666666666666,6
368,12322,0.16666666666666666,6
368,174,0.16666666666666666,6
368,12963,0.16666666666666666,6
368,9002,0.16666666666666666,6
368,2497,0.16666666666666666,6
368,7545,0.16666666666666666,6
368,209,0.16666666666666666,6
1493,3352,0.16666666666666666,6
1493,12956,0.16666666666666666,6
1493,3356,1.0,6
1493,209,0.8333333333333334,6
1493,12322,0.16666666666666666,6
1493,174,0.16666666666666666,6
1493,3491,0.16666666666666666,6
1493,36352,0.16666666666666666,6
1493,23352,0.16666666666666666,6
1493,3257,0.16666666666666666,6
1493,8492,0.16666666666666666,6
1493,20764,0.16666666666666666,6
1493,16086,0.16666666666666666,6
1415,3352,0.16666666666666666,6
1415,12956,0.16666666666666666,6
1415,3356,0.8333333333333334,6
1415,20676,0.16666666666666666,6
1415,205246,0.16666666666666666,6
1415,12714,0.16666666666666666,6
1415,174,0.16666666666666666,6
1415,701,0.16666666666666666,6
1415,41937,0.16666666666666666,6
1415,8400,0.16666666666666666,6
1415,28875,0.16666666666666666,6
1415,29691,0.16666666666666666,6
1415,6730,0.16666666666666666,6
6026,7018,0.16666666666666666,6
6026,3356,1.0,6
6026,3561,0.5,6
6026,20694,0.16666666666666666,6
6026,42525,0.16666666666666666,6
6026,5089,0.16666666666666666,6
6026,6830,0.16666666666666666,6
6026,12322,0.16666666666666666,6
6026,174,0.16666666666666666,6
6026,5483,0.16666666666666666,6
6026,3320,0.16666666666666666,6
6026,21283,0.16666666666666666,6
6026,8447,0.16666666666666666,6
3361,35540,0.16666666666666666,6
3361,16276,0.16666666666666666,6
3361,-13,0.16666666666666666,6
3361,22047,0.16666666666666666,6
3361,3356,0.16666666666666666,6
3361,11404,0.3333333333333333,6
3361,20473,0.16666666666666666,6
3361,3257,0.16666666666666666,6
3361,206238,0.16666666666666666,6
3361,57866,0.16666666666666666,6
3361,-1842,0.16666666666666666,6
3361,6461,0.3333333333333333,6
3361,12389,0.16666666666666666,6
3361,1273,0.16666666666666666,6
3361,8758,0.16666666666666666,6
3361,8220,0.16666666666666666,6
2147,1741,0.16666666666666666,6
2147,2603,0.16666666666666666,6
2147,1299,0.16666666666666666,6
2147,3257,0.3333333333333333,6
2147,8190,0.6666666666666666,6
2147,35266,0.16666666666666666,6
2147,-53,0.3333333333333333,6
2147,37199,0.16666666666666666,6
2147,36874,0.16666666666666666,6
2147,6939,0.3333333333333333,6
2147,25180,0.3333333333333333,6
2147,48503,0.16666666666666666,6
2147,9198,0.16666666666666666,6
2147,50482,0.16666666666666666,6
2147,31133,0.16666666666666666,6
2147,-31,0.16666666666666666,6
2147,202657,0.16666666666666666,6
2147,12570,0.16666666666666666,6
2147,9002,0.16666666666666666,6
2147,327947,0.16666666666666666,6
2147,8657,0.16666666666666666,6
2147,29614,0.16666666666666666,6
1706,3215,0.16666666666666666,6
1706,5511,0.16666666666666666,6
1706,3356,0.16666666666666666,6
1706,6223,0.16666666666666666,6
1706,209,0.16666666666666666,6
1706,680,0.16666666666666666,6
1706,20965,0.3333333333333333,6
1706,2107,0.16666666666666666,6
1706,138398,0.16666666666666666,6
1706,-977,0.16666666666666666,6
1706,6939,0.3333333333333333,6
1706,22773,0.3333333333333333,6
1706,56876,0.16666666666666666,6
1706,63956,0.16666666666666666,6
1706,-4,0.16666666666666666,6
1706,33363,0.16666666666666666,6
1706,7843,0.16666666666666666,6
1706,11164,0.16666666666666666,6
3299,4764,0.16666666666666666,6
3299,9002,0.16666666666666666,6
3299,1273,0.16666666666666666,6
3299,15557,0.6666666666666666,6
3299,2914,0.3333333333333333,6
3299,1299,0.5,6
3299,44375,0.16666666666666666,6
3299,5511,0.16666666666666666,6
3299,212567,0.16666666666666666,6
3299,47147,0.16666666666666666,6
3299,8402,0.16666666666666666,6
3299,3216,0.16666666666666666,6
3299,61135,0.16666666666666666,6
3299,6762,0.3333333333333333,6
3299,45766,0.16666666666666666,6
3299,58717,0.16666666666666666,6
1530,680,0.16666666666666666,6
1530,3356,0.8333333333333334,6
1530,209,0.8333333333333334,6
1530,21263,0.16666666666666666,6
1530,6453,0.16666666666666666,6
1530,36444,0.16666666666666666,6
1530,20115,0.16666666666666666,6
1530,7247,0.16666666666666666,6
1530,6939,0.16666666666666666,6
1530,8359,0.16666666666666666,6
6262,3320,0.16666666666666666,6
6262,6461,0.16666666666666666,6
6262,7575,1.0,6
6262,2914,0.6666666666666666,6
6262,27800,0.16666666666666666,6
6262,33576,0.16666666666666666,6
6262,3257,0.16666666666666666,6
6262,553,0.16666666666666666,6
6262,3356,0.3333333333333333,6
6262,20626,0.16666666666666666,6
6262,12552,0.16666666666666666,6
6262,38064,0.16666666666666666,6
6262,45177,0.16666666666666666,6
6262,-94,0.16666666666666666,6
6262,202090,0.16666666666666666,6
6262,60330,0.16666666666666666,6
6262,60280,0.16666666666666666,6
6262,20804,0.16666666666666666,6
