scope,asn,hege,nb_peers
23470,3257,0.3671875,200
23470,174,0.35920138888888886,200
23470,7922,0.005625,200
23470,1299,0.01875,200
19108,6461,0.2748641748366013,200
19108,1299,0.3678661616161616,200
19108,174,0.20018939393939394,200
24445,1299,0.23158914728682173,200
24445,58453,1.0,200
24445,9808,1.0,200
24445,-31,0.0125,200
24445,3356,0.22430555555555554,200
17639,15412,0.0779296875,200
17639,1299,0.1375,200
17639,-31,0.028125,200
17639,6939,0.034375,200
17639,174,0.05625,200
131596,-18,0.009375,200
131596,4637,0.81875,200
131596,17709,1.0,200
131596,9505,0.05625,200
131596,1299,0.084375,200
131596,3257,0.0125,200
37342,3356,0.10625,200
37342,37100,0.35083333333333333,200
37342,6762,0.009375,200
37342,6453,0.2078125,200
37342,6939,0.33125,200
37342,37662,0.35625,200
37342,-18,0.01875,200
58065,1299,0.6949652777777777,200
58065,3356,0.084375,200
58065,3257,0.14947916666666666,200
23674,-31,0.065625,200
23674,6939,0.353125,200
23674,6762,0.16875,200
23674,17557,0.4625,200
23674,3356,0.0625,200
23674,38193,0.00625,200
37963,4837,0.14659090909090908,200
37963,4134,0.8321875000000001,200
37963,45102,0.3209668425500138,200
37963,4812,0.18586988419851397,200
37963,58461,0.16511162419941885,200
37963,23724,0.07377431906614787,200
37963,4816,0.11458333333333333,200
37963,1299,0.13125,200
4538,6453,0.44477382211711536,200
4538,2914,0.1588359957131332,200
4538,174,0.13233324579831934,200
4538,23911,0.0121875,200
4538,1299,0.0003676470588235294,200
4538,6939,0.059375,200
4538,4637,0.05271139705882353,200
4538,3356,0.022596153846153846,200
