scope,asn,hege,nb_peers
17995,1299,0.5048649267399268,140
17995,137366,0.9095982142857143,140
17995,6461,0.022321428571428572,140
17995,7473,0.15066964285714285,140
17995,2914,0.0900297619047619,140
27775,2914,0.5244118480725624,140
27775,174,0.26307397959183676,140
27775,6830,0.004464285714285714,140
27775,23520,0.12053571428571429,140
27775,6939,0.20535714285714285,140
27775,1299,0.05803571428571429,140
27775,3356,0.008928571428571428,140
45069,58453,1.0,140
45069,9808,1.0,140
45069,9394,1.0,140
45069,-31,0.008928571428571428,140
45069,3356,0.16071428571428573,140
45069,1299,0.36607142857142855,140
45069,2914,0.008928571428571428,140
136958,3356,0.38392857142857145,140
136958,4837,1.0,140
136958,17816,1.0,140
136958,1299,0.08482142857142858,140
9341,3356,0.8348214285714286,140
9341,174,0.03571428571428571,140
9341,3491,0.08928571428571429,140
9341,1299,0.017857142857142856,140
9770,2914,0.3392857142857143,140
9770,3786,1.0,140
9770,3356,0.26785714285714285,140
3223,1299,0.35471230158730155,140
3223,2914,0.10137987012987014,140
3223,-31,0.0017857142857142859,140
4795,9002,0.5928571428571429,140
4795,4761,0.7061011904761905,140
4795,1299,0.2517857142857143,140
4795,3356,0.0071428571428571435,140
38370,3257,0.017857142857142856,140
38370,58453,1.0,140
38370,9808,1.0,140
38370,1299,0.3869047619047619,140
38370,3356,0.0625,140
42910,1299,0.05357142857142857,140
42910,50673,0.06398809523809523,140
42910,9121,0.27232142857142855,140
42910,-26,0.004464285714285714,140
42910,174,0.3824404761904762,140
42910,6762,0.03571428571428571,140
