scope,asn,hege,nb_peers
1471,12374,0.14285714285714285,7
1471,20676,0.14285714285714285,7
1471,3356,1.0,7
1471,209,1.0,7
1471,31042,0.14285714285714285,7
1471,15318,0.14285714285714285,7
1471,376,0.14285714285714285,7
1471,3257,0.14285714285714285,7
1471,197301,0.14285714285714285,7
1471,42525,0.14285714285714285,7
1471,1120,0.14285714285714285,7
1471,1853,0.14285714285714285,7
1471,1764,0.14285714285714285,7
1471,3243,0.14285714285714285,7
1471,8657,0.14285714285714285,7
1471,174,0.14285714285714285,7
1471,41652,0.14285714285714285,7
1471,200780,0.14285714285714285,7
1471,1299,0.14285714285714285,7
1886,46375,0.14285714285714285,7
1886,174,1.0,7
1886,49403,0.14285714285714285,7
1886,31133,0.14285714285714285,7
1886,30722,0.14285714285714285,7
1886,1273,0.14285714285714285,7
1886,10242,0.14285714285714285,7
1886,12389,0.14285714285714285,7
1886,3356,0.2857142857142857,7
1886,23860,0.14285714285714285,7
1886,6453,0.14285714285714285,7
1886,20880,0.14285714285714285,7
2015,201588,0.14285714285714285,7
2015,12389,0.14285714285714285,7
2015,-2846,0.14285714285714285,7
2015,6939,0.7142857142857143,7
2015,12129,0.5714285714285714,7
2015,34093,0.14285714285714285,7
2015,42908,0.14285714285714285,7
2015,15301,0.14285714285714285,7
2015,-165,0.14285714285714285,7
2015,6830,0.14285714285714285,7
2015,8412,0.14285714285714285,7
2015,5588,0.14285714285714285,7
2015,1299,0.14285714285714285,7
2015,1930,0.14285714285714285,7
2015,31510,0.14285714285714285,7
2015,174,0.14285714285714285,7
2675,199837,0.14285714285714285,7
2675,3356,0.14285714285714285,7
2675,21263,0.14285714285714285,7
2675,6453,0.14285714285714285,7
2675,6461,0.7142857142857143,7
2675,15290,0.7142857142857143,7
2675,135014,0.14285714285714285,7
2675,6939,0.14285714285714285,7
2675,-880,0.14285714285714285,7
2675,6057,0.14285714285714285,7
2675,8764,0.14285714285714285,7
2675,1299,0.14285714285714285,7
2675,59324,0.14285714285714285,7
2675,7469,0.14285714285714285,7
2675,134688,0.14285714285714285,7
2675,38195,0.14285714285714285,7
2675,6079,0.14285714285714285,7
2675,-804,0.14285714285714285,7
50,3215,0.14285714285714285,7
50,3356,0.14285714285714285,7
50,293,1.0,7
50,291,1.0,7
50,197318,0.14285714285714285,7
50,201054,0.14285714285714285,7
50,6939,0.8571428571428571,7
50,206065,0.14285714285714285,7
50,-1150,0.14285714285714285,7
50,44134,0.14285714285714285,7
50,-64,0.14285714285714285,7
50,44869,0.14285714285714285,7
50,31027,0.14285714285714285,7
50,42525,0.14285714285714285,7
50,1835,0.14285714285714285,7
50,35613,0.14285714285714285,7
50,16019,0.14285714285714285,7
50,6830,0.14285714285714285,7
50,202657,0.14285714285714285,7
50,12570,0.14285714285714285,7
2553,12392,0.14285714285714285,7
2553,-2496,0.14285714285714285,7
2553,6939,0.7142857142857143,7
2553,11096,1.0,7
2553,35393,0.14285714285714285,7
2553,2200,0.14285714285714285,7
2553,50897,0.14285714285714285,7
2553,20965,0.14285714285714285,7
2553,9031,0.14285714285714285,7
2553,-59,0.14285714285714285,7
2553,33915,0.14285714285714285,7
2553,201290,0.14285714285714285,7
2553,16276,0.14285714285714285,7
2553,11164,0.14285714285714285,7
2274,13194,0.14285714285714285,7
2274,-64,0.14285714285714285,7
2274,6939,1.0,7
2274,2857,0.14285714285714285,7
2274,-31,0.2857142857142857,7
2274,6848,0.14285714285714285,7
2274,8767,0.14285714285714285,7
2274,43733,0.14285714285714285,7
2274,20771,0.14285714285714285,7
2274,50449,0.14285714285714285,7
2274,12389,0.14285714285714285,7
2274,-2846,0.14285714285714285,7
2274,4771,0.14285714285714285,7
2274,4648,0.14285714285714285,7
2274,-94,0.14285714285714285,7
89,51561,0.14285714285714285,7
89,3356,0.42857142857142855,7
89,6223,0.42857142857142855,7
89,3215,0.14285714285714285,7
89,5511,0.14285714285714285,7
89,22773,0.2857142857142857,7
89,10310,0.14285714285714285,7
89,38965,0.14285714285714285,7
89,61349,0.14285714285714285,7
89,8455,0.14285714285714285,7
89,2914,0.42857142857142855,7
89,2860,0.14285714285714285,7
89,174,0.14285714285714285,7
89,209,0.14285714285714285,7
89,6453,0.14285714285714285,7
89,62353,0.14285714285714285,7
89,57866,0.14285714285714285,7
89,-1,0.2857142857142857,7
89,668,0.2857142857142857,7
89,20712,0.14285714285714285,7
37,5410,0.14285714285714285,7
37,3356,0.42857142857142855,7
37,6223,0.42857142857142855,7
37,209,0.14285714285714285,7
37,60036,0.14285714285714285,7
37,56595,0.14285714285714285,7
37,2914,0.42857142857142855,7
37,8251,0.14285714285714285,7
37,29208,0.14285714285714285,7
37,12741,0.14285714285714285,7
37,203380,0.14285714285714285,7
37,8228,0.14285714285714285,7
37,15557,0.14285714285714285,7
37,174,0.14285714285714285,7
37,7545,0.14285714285714285,7
37,6939,0.14285714285714285,7
1451,17072,0.14285714285714285,7
1451,3356,0.8571428571428571,7
1451,3561,0.5714285714285714,7
1451,30851,0.14285714285714285,7
1451,12741,0.14285714285714285,7
1451,62023,0.14285714285714285,7
1451,2914,0.14285714285714285,7
1451,1267,0.14285714285714285,7
1451,35612,0.14285714285714285,7
1451,1741,0.14285714285714285,7
1451,2603,0.14285714285714285,7
1451,1299,0.2857142857142857,7
1451,44332,0.14285714285714285,7
1451,8426,0.14285714285714285,7
1451,6453,0.14285714285714285,7
