scope,asn,hege,nb_peers
9583,1299,0.23529411764705882,21
9583,6461,0.18823529411764706,21
9583,7473,0.24705882352941178,21
9583,6453,0.10588235294117647,21
9583,-18,0.07058823529411765,21
9583,174,0.11764705882352941,21
45609,9498,1.0,21
45609,-31,0.23529411764705882,21
13999,-142,0.04498269896193771,21
13999,32098,0.5515570934256054,21
13999,174,0.530812324929972,21
13999,-31,0.09411764705882353,21
13999,6461,0.2110726643598616,21
13999,3257,0.2,21
13999,3356,0.058823529411764705,21
36352,174,0.5539215686274509,21
36352,1299,0.3531862745098039,21
36352,3257,0.09411764705882353,21
36352,23352,0.12058823529411763,21
36352,3356,0.0392156862745098,21
36352,2914,0.029411764705882353,21
36352,6939,0.029411764705882353,21
36352,18779,0.029411764705882353,21
24863,3356,0.29166666666666663,21
24863,8452,0.8555309099232193,21
24863,6461,0.029411764705882353,21
24863,9498,0.2133095662507427,21
24863,6939,0.039291981383993285,21
24863,15412,0.13733119707026778,21
24863,1299,0.058785381857022964,21
24863,174,0.42305407011289364,21
24863,5511,0.2361853832442068,21
24863,-31,0.059714795008912656,21
24863,3257,0.0008912655971479501,21
9829,174,0.058823529411764705,21
9829,45489,0.029411764705882353,21
9829,3257,0.2425290972003775,21
9829,9498,0.1451714375589808,21
9829,1299,0.3957219251336898,21
9829,6453,0.27941176470588236,21
9829,-18,0.021390374331550804,21
9829,4755,0.04861944777911164,21
13188,6939,0.7549019607843137,21
13188,9002,0.5558823529411764,21
13188,174,0.11764705882352941,21
13188,3356,0.029411764705882353,21
13188,35320,0.11764705882352941,21
23969,-26,0.058823529411764705,21
23969,38040,0.6274509803921569,21
23969,3356,0.058823529411764705,21
23969,6939,0.37254901960784315,21
23969,-31,0.1568627450980392,21
23969,4651,0.17647058823529413,21
24560,174,0.058823529411764705,21
24560,9498,0.7607650903498654,21
24560,-31,0.23529411764705882,21
24560,1299,0.058823529411764705,21
58224,3356,0.0980392156862745,21
58224,6762,0.196078431372549,21
58224,1299,0.0392156862745098,21
58224,47147,0.11764705882352941,21
58224,29049,0.3137254901960784,21
58224,-31,0.17647058823529413,21
58224,6453,0.04901960784313725,21
58224,6939,0.058823529411764705,21
58224,49666,0.17647058823529413,21
58224,174,0.11764705882352941,21
