scope,asn,hege,nb_peers
3215,5511,0.48146330413772276,70
3215,174,0.05952380952380953,70
3215,3356,0.017857142857142856,70
3215,1299,0.2470238095238095,70
13977,3356,0.10714285714285714,70
13977,174,0.8208180708180708,70
13977,6461,0.33838383838383834,70
11172,1299,0.41571003401360546,70
11172,6503,0.6274068322981367,70
11172,3356,0.2619047619047619,70
11172,3549,0.29761904761904756,70
11172,174,0.044642857142857144,70
11172,3491,0.21856398809523808,70
26615,1299,0.19642857142857142,70
26615,6762,1.0,70
26615,3356,0.25,70
45820,6453,1.0,70
45820,4755,0.8450892857142858,70
45820,1299,0.20416666666666666,70
45820,174,0.017857142857142856,70
50710,1299,0.5625,70
50710,3356,0.23601190476190473,70
50710,49832,0.581845238095238,70
50710,174,0.2619047619047619,70
50710,39386,0.14717261904761905,70
50710,6762,0.07142857142857142,70
13335,3356,0.1130952380952381,70
13335,174,0.05535714285714286,70
13335,1299,0.11642156862745098,70
13335,3257,0.011904761904761904,70
385,1299,0.017857142857142856,70
385,3356,1.0,70
385,209,0.42421556974694136,70
385,6223,0.6942046302163034,70
18101,-18,0.07142857142857142,70
18101,15412,1.0,70
18101,1299,0.125,70
18101,174,0.10714285714285714,70
855,3356,0.19642857142857142,70
855,3257,0.09407854050711194,70
855,1299,0.4562641723356009,70
