scope,asn,hege,nb_peers
706,6400,0.25,4
706,1299,0.75,4
706,3356,1.0,4
706,7922,0.25,4
706,1741,0.25,4
706,2603,0.25,4
706,13037,0.25,4
10367,18881,0.25,4
10367,27699,0.25,4
10367,26599,0.25,4
10367,12956,0.25,4
10367,174,1.0,4
10367,25486,0.25,4
10367,-123,0.25,4
10367,6939,0.25,4
10367,1299,0.5,4
10367,8473,0.25,4
10367,6871,0.25,4
10367,2856,0.25,4
10367,5400,0.25,4
7459,12496,0.25,4
7459,2914,0.25,4
7459,1299,1.0,4
7459,3215,0.25,4
7459,35141,0.25,4
7459,47331,0.25,4
7459,9121,0.25,4
8374,13331,0.25,4
8374,174,0.75,4
8374,202657,0.25,4
8374,12570,0.25,4
8374,-71,0.25,4
8374,12741,0.25,4
8374,26827,0.25,4
8374,6327,0.25,4
5237,15557,0.25,4
5237,8228,0.25,4
5237,6762,0.5,4
5237,3356,1.0,4
5237,6223,0.75,4
5237,13046,0.25,4
5237,1299,0.25,4
5237,1103,0.25,4
5237,6461,0.25,4
5237,3269,0.25,4
11271,5089,0.25,4
11271,12956,0.25,4
11271,27699,0.25,4
11271,42318,0.25,4
11271,1257,0.25,4
11271,1299,0.25,4
11271,9824,0.5,4
11271,2516,0.25,4
11271,2497,0.25,4
11271,-12,0.25,4
11271,7738,0.25,4
11271,8447,0.25,4
11271,3320,0.25,4
2567,5410,0.25,4
2567,-18,0.25,4
2567,6461,0.5,4
2567,12591,0.25,4
2567,9070,0.25,4
2567,9002,0.25,4
2567,1273,0.25,4
2567,12389,0.25,4
2567,14061,0.25,4
2567,-31,0.25,4
2567,199610,0.25,4
2567,2914,0.25,4
2567,174,0.25,4
13000,29140,0.25,4
13000,-31,0.25,4
13000,196844,0.25,4
13000,15744,0.25,4
13000,27017,0.25,4
13000,20055,0.25,4
13000,1299,0.5,4
13000,5617,0.5,4
13000,42306,0.25,4
13000,39392,0.25,4
13000,201011,0.25,4
13000,50628,0.25,4
2506,14061,0.25,4
2506,2914,0.75,4
2506,4713,0.25,4
2506,209,0.25,4
2506,6223,0.25,4
2506,3356,0.25,4
2506,2907,0.75,4
2506,30722,0.25,4
2506,1273,0.25,4
2506,3221,0.25,4
2506,20965,0.25,4
9889,58224,0.25,4
9889,-1150,0.25,4
9889,6939,0.75,4
9889,4826,1.0,4
9889,9790,1.0,4
9889,5089,0.25,4
9889,6830,0.25,4
9889,36352,0.25,4
9889,1299,0.25,4
9889,12874,0.25,4
9889,-31,0.25,4
