scope,asn,hege,nb_peers
225,3320,0.25,4
225,3356,0.75,4
225,174,0.25,4
225,3462,0.25,4
225,9680,0.25,4
225,-7,0.25,4
225,11164,0.25,4
225,206479,0.25,4
225,24961,0.25,4
225,199938,0.25,4
225,1299,0.25,4
4673,47583,0.25,4
4673,50673,0.25,4
4673,6830,0.25,4
4673,2914,1.0,4
4673,209,0.25,4
4673,3356,0.25,4
4673,719,0.25,4
4673,6667,0.25,4
4673,3257,0.25,4
4673,61157,0.25,4
4673,3320,0.25,4
4454,133481,0.25,4
4454,45430,0.25,4
4454,6762,0.25,4
4454,7018,1.0,4
4454,553,0.25,4
4454,1299,0.25,4
4454,201860,0.25,4
4454,60039,0.25,4
4454,34224,0.25,4
4454,3356,0.25,4
4454,24940,0.25,4
4454,3257,0.25,4
8456,3320,0.25,4
8456,9121,1.0,4
8456,12735,1.0,4
8456,8517,1.0,4
8456,33915,0.5,4
8456,6830,0.25,4
8456,3356,0.25,4
8456,49855,0.25,4
8456,50629,0.25,4
8456,1299,0.25,4
8456,49367,0.25,4
8456,2914,0.25,4
1378,12579,0.25,4
1378,3320,0.25,4
1378,3356,0.75,4
1378,6223,0.5,4
1378,4788,0.25,4
1378,6939,0.25,4
1378,20255,0.25,4
1378,3549,0.25,4
1378,12322,0.25,4
1378,174,0.25,4
7564,12322,0.25,4
7564,-7,0.25,4
7564,4766,0.75,4
7564,37406,0.25,4
7564,60725,0.25,4
7564,174,0.5,4
7564,5078,0.25,4
7564,17579,0.25,4
7564,1237,0.25,4
7564,35007,0.25,4
6661,3320,0.25,4
6661,6939,1.0,4
6661,5089,0.25,4
6661,6830,0.25,4
6661,5617,0.25,4
6661,1136,0.5,4
6661,-64,0.25,4
6758,7018,0.5,4
6758,60485,0.25,4
6758,3356,0.5,4
6758,12322,0.25,4
6758,174,0.5,4
6758,1836,0.25,4
7805,29134,0.25,4
7805,5588,0.25,4
7805,13036,0.25,4
7805,1299,0.5,4
7805,174,0.75,4
7805,26554,1.0,4
7805,3303,0.25,4
7805,3257,0.25,4
7805,42313,0.25,4
7805,5432,0.25,4
103,7922,0.25,4
103,3356,0.25,4
103,47232,0.25,4
103,201654,0.25,4
103,-713,0.25,4
103,6939,0.5,4
103,25596,0.25,4
103,-1812,0.25,4
103,52039,0.125,4
103,1299,0.125,4
103,43646,0.125,4
