scope,asn,hege,nb_peers
1378,42781,0.25,4
1378,6412,0.25,4
1378,42961,0.25,4
1378,59605,0.25,4
1378,-31,0.25,4
1378,6939,0.75,4
1378,8251,0.25,4
1378,-71,0.25,4
1378,21079,0.25,4
1378,-50,0.25,4
1378,29695,0.25,4
1378,3356,0.25,4
1378,6223,0.25,4
7564,3320,0.25,4
7564,4766,1.0,4
7564,327900,0.25,4
7564,37100,0.25,4
7564,-18,0.25,4
7564,31167,0.25,4
7564,48072,0.25,4
7564,174,0.25,4
7564,3265,0.25,4
7564,286,0.25,4
7564,3257,0.25,4
6661,3320,0.25,4
6661,6939,0.75,4
6661,198570,0.25,4
6661,201011,0.25,4
6661,5617,0.25,4
6661,48659,0.25,4
6661,201054,0.25,4
6661,-482,0.25,4
6758,60893,0.25,4
6758,3356,0.75,4
6758,23629,0.25,4
6758,2914,0.25,4
6758,2152,0.25,4
6758,17676,0.25,4
6758,1273,0.25,4
103,12941,0.25,4
103,-31,0.25,4
103,6939,0.75,4
103,45014,0.25,4
103,-53,0.25,4
103,7922,0.25,4
103,3356,0.25,4
103,5466,0.25,4
103,-48,0.25,4
103,2128,0.25,4
7805,62538,0.25,4
7805,-142,0.25,4
7805,6939,0.25,4
7805,7018,0.25,4
7805,26554,1.0,4
7805,7922,0.25,4
7805,44297,0.25,4
7805,174,0.5,4
7805,59795,0.25,4
7805,9009,0.25,4
4673,577,0.25,4
4673,-14,0.25,4
4673,2497,0.5,4
4673,25513,0.25,4
4673,8359,0.25,4
4673,-42,0.25,4
4673,47583,0.25,4
4673,50673,0.25,4
4673,6830,0.5,4
4673,2914,0.5,4
4673,5089,0.25,4
225,198203,0.25,4
225,174,0.25,4
225,206479,0.25,4
225,24961,0.25,4
225,3356,0.75,4
225,203296,0.25,4
225,16302,0.25,4
225,41678,0.25,4
225,6939,0.25,4
8456,209,0.25,4
8456,3356,0.25,4
8456,9121,0.75,4
8456,12735,0.75,4
8456,8517,1.0,4
8456,199562,0.25,4
8456,34781,0.25,4
8456,15547,0.25,4
8456,3303,0.25,4
8456,-50,0.25,4
8456,21320,0.25,4
8456,20965,0.25,4
8456,6400,0.25,4
8456,1299,0.25,4
8456,210036,0.25,4
8456,8758,0.25,4
8456,8220,0.25,4
4454,3320,0.25,4
4454,7018,1.0,4
4454,44567,0.25,4
4454,6939,0.25,4
4454,45011,0.25,4
4454,174,0.25,4
4454,36236,0.25,4
4454,3491,0.25,4
