scope,asn,hege,nb_peers
2553,28812,0.125,8
2553,12389,0.125,8
2553,-70,0.25,8
2553,6939,0.75,8
2553,11096,1.0,8
2553,43065,0.125,8
2553,58224,0.125,8
2553,-1150,0.125,8
2553,17551,0.125,8
2553,58511,0.125,8
2553,-977,0.125,8
2553,14813,0.125,8
2553,23520,0.125,8
2553,-17,0.125,8
2553,17072,0.125,8
2553,9430,0.125,8
2553,9829,0.125,8
2553,9498,0.125,8
2553,-12,0.125,8
2553,29695,0.125,8
2553,1299,0.125,8
2553,12430,0.125,8
2553,-1277,0.125,8
50,29100,0.125,8
50,6939,1.0,8
50,1299,0.125,8
50,293,1.0,8
50,291,0.875,8
50,20712,0.125,8
50,-18,0.375,8
50,27017,0.125,8
50,20055,0.125,8
50,24550,0.125,8
50,9498,0.125,8
50,197318,0.125,8
50,201054,0.125,8
50,13037,0.125,8
50,35320,0.125,8
50,-264,0.125,8
50,44377,0.125,8
2274,4764,0.125,8
2274,2914,0.125,8
2274,1299,0.25,8
2274,6939,1.0,8
2274,1759,0.125,8
2274,51604,0.125,8
2274,-100,0.125,8
2274,209141,0.125,8
2274,16276,0.125,8
2274,262239,0.125,8
2274,12956,0.125,8
2274,20811,0.125,8
2274,8302,0.125,8
2274,6730,0.125,8
2274,63473,0.125,8
2274,40676,0.125,8
1886,3209,0.16666666666666666,8
1886,6830,0.125,8
1886,1273,0.125,8
1886,174,1.0,8
1886,25353,0.125,8
1886,15576,0.125,8
1886,3257,0.125,8
1886,35913,0.125,8
1886,10912,0.125,8
1886,1299,0.25,8
1886,12990,0.125,8
1886,5617,0.125,8
1886,42252,0.125,8
1886,47605,0.125,8
1886,3356,0.125,8
1886,23860,0.125,8
1886,6453,0.25,8
1886,24940,0.125,8
1886,12008,0.125,8
1471,61337,0.125,8
1471,2914,0.125,8
1471,3356,0.875,8
1471,209,1.0,8
1471,5650,0.125,8
1471,12322,0.125,8
1471,174,0.25,8
1471,15557,0.125,8
1471,12626,0.125,8
1471,20712,0.125,8
1471,27017,0.125,8
1471,20055,0.125,8
1471,6461,0.125,8
1471,3265,0.125,8
1471,286,0.125,8
1471,3257,0.125,8
1471,198471,0.125,8
89,12897,0.125,8
89,3356,0.75,8
89,6223,0.75,8
89,13026,0.125,8
89,60587,0.125,8
89,1764,0.125,8
89,2914,0.25,8
89,668,0.25,8
89,58224,0.125,8
89,29049,0.125,8
89,209,0.5,8
89,12303,0.125,8
89,62214,0.125,8
89,1299,0.375,8
89,5645,0.125,8
89,35540,0.125,8
89,16276,0.125,8
89,38195,0.125,8
89,7470,0.125,8
89,38082,0.125,8
1451,7922,0.125,8
1451,3356,1.0,8
1451,209,0.25,8
1451,3561,0.625,8
1451,13030,0.125,8
1451,1299,0.5,8
1451,61349,0.125,8
1451,8455,0.125,8
1451,8331,0.125,8
1451,9049,0.125,8
1451,3249,0.125,8
1451,13037,0.125,8
1451,3320,0.125,8
1451,25,0.125,8
1451,2152,0.125,8
37,12322,0.125,8
37,174,0.125,8
37,3356,0.5,8
37,6223,0.5,8
37,209,0.5,8
37,45170,0.125,8
37,55824,0.125,8
37,24489,0.125,8
37,7660,0.125,8
37,-82,0.125,8
37,668,0.25,8
37,20766,0.125,8
37,1299,0.125,8
37,6848,0.125,8
37,6830,0.125,8
37,47286,0.125,8
37,34123,0.125,8
37,20764,0.125,8
37,20485,0.25,8
37,2914,0.25,8
37,44943,0.125,8
37,3462,0.125,8
37,9680,0.125,8
37,56030,0.125,8
37,4826,0.125,8
37,6939,0.125,8
2675,50685,0.125,8
2675,60330,0.125,8
2675,60280,0.125,8
2675,9002,0.125,8
2675,6461,0.625,8
2675,15290,0.625,8
2675,199938,0.125,8
2675,1299,0.25,8
2675,38074,0.125,8
2675,59105,0.125,8
2675,2518,0.125,8
2675,2914,0.125,8
2675,3249,0.125,8
2675,852,0.125,8
2675,9506,0.125,8
2675,3758,0.125,8
2675,7473,0.125,8
2675,6453,0.125,8
2675,5089,0.125,8
2675,6830,0.125,8
2675,43320,0.125,8
2675,28917,0.125,8
2675,-31,0.125,8
2015,4764,0.125,8
2015,27630,0.125,8
2015,12129,0.25,8
2015,12772,0.125,8
2015,209141,0.125,8
2015,6939,0.625,8
2015,35266,0.125,8
2015,2914,0.125,8
2015,28573,0.125,8
2015,4230,0.125,8
2015,6453,0.125,8
2015,34984,0.125,8
2015,59702,0.125,8
2015,12552,0.125,8
2015,1835,0.125,8
2015,202329,0.125,8
2015,553,0.125,8
2015,-31,0.125,8
2015,21173,0.125,8
2015,3331,0.125,8
