scope,asn,hege,nb_peers
1471,5089,0.125,8
1471,6830,0.125,8
1471,3356,0.875,8
1471,209,1.0,8
1471,16276,0.125,8
1471,33083,0.125,8
1471,27552,0.125,8
1471,5650,0.125,8
1471,61349,0.125,8
1471,8455,0.125,8
1471,15133,0.125,8
1471,51871,0.125,8
1471,3491,0.125,8
1471,50673,0.125,8
1471,174,0.125,8
1886,19165,0.125,8
1886,6461,0.125,8
1886,174,1.0,8
1886,13037,0.125,8
1886,1299,0.25,8
1886,44943,0.125,8
1886,20485,0.125,8
1886,199399,0.125,8
1886,5408,0.125,8
1886,21320,0.125,8
1886,20965,0.125,8
1886,35913,0.125,8
1886,10912,0.125,8
1886,42252,0.125,8
1886,47605,0.125,8
1886,3356,0.125,8
1886,135760,0.125,8
1886,4755,0.125,8
1886,6453,0.125,8
1886,35612,0.125,8
89,5089,0.125,8
89,6830,0.125,8
89,3356,0.875,8
89,6223,0.875,8
89,209,0.75,8
89,201213,0.125,8
89,29624,0.125,8
89,13289,0.125,8
89,668,0.125,8
89,38965,0.125,8
89,61349,0.125,8
89,8455,0.125,8
89,2914,0.125,8
89,7992,0.125,8
89,1299,0.125,8
89,39180,0.125,8
89,8881,0.125,8
89,2860,0.125,8
89,174,0.125,8
89,6453,0.125,8
1451,3209,0.125,8
1451,1273,0.125,8
1451,3356,1.0,8
1451,209,0.125,8
1451,6830,0.125,8
1451,3561,0.5,8
1451,27733,0.125,8
1451,27768,0.125,8
1451,12956,0.125,8
1451,18399,0.125,8
1451,131322,0.125,8
1451,136168,0.125,8
1451,6939,0.125,8
1451,8228,0.125,8
1451,15557,0.125,8
1451,174,0.125,8
1451,8319,0.125,8
1451,201011,0.125,8
1451,1257,0.125,8
1451,3257,0.25,8
1451,205645,0.125,8
1451,35699,0.125,8
1451,25424,0.125,8
1451,1299,0.125,8
37,6848,0.125,8
37,6830,0.125,8
37,3356,0.5,8
37,6223,0.5,8
37,209,0.375,8
37,11708,0.125,8
37,32097,0.25,8
37,6939,0.375,8
37,-2,0.25,8
37,668,0.375,8
37,20766,0.125,8
37,1299,0.125,8
37,132905,0.125,8
37,9299,0.125,8
37,-267,0.125,8
37,40300,0.125,8
37,3215,0.125,8
37,5511,0.125,8
37,206238,0.125,8
37,57866,0.125,8
37,2914,0.125,8
37,51960,0.125,8
37,3257,0.125,8
37,57695,0.125,8
2553,3269,0.125,8
2553,6762,0.125,8
2553,3356,0.25,8
2553,11096,1.0,8
2553,29695,0.125,8
2553,1299,0.125,8
2553,196948,0.125,8
2553,34073,0.125,8
2553,12578,0.125,8
2553,6939,0.625,8
2553,3265,0.125,8
2553,286,0.125,8
2553,3257,0.125,8
2553,8767,0.125,8
2553,-248,0.125,8
2553,55699,0.125,8
2553,3491,0.125,8
2553,15557,0.125,8
2553,-31,0.125,8
2553,31069,0.125,8
2553,-327,0.125,8
50,3209,0.125,8
50,6830,0.125,8
50,-31,0.125,8
50,6939,0.75,8
50,293,0.875,8
50,291,0.5,8
50,41695,0.125,8
50,-18,0.25,8
50,24796,0.125,8
50,12779,0.125,8
50,-121,0.125,8
50,202625,0.125,8
50,49544,0.125,8
50,202657,0.125,8
50,12570,0.125,8
50,35320,0.125,8
50,-264,0.125,8
50,20712,0.125,8
50,6134,0.125,8
50,174,0.125,8
2274,34762,0.125,8
2274,6939,0.875,8
2274,3301,0.125,8
2274,1299,0.375,8
2274,198561,0.125,8
2274,6453,0.125,8
2274,12333,0.125,8
2274,513,0.125,8
2274,3320,0.125,8
2274,5432,0.125,8
2274,-59,0.125,8
2274,198985,0.125,8
2274,174,0.125,8
2675,209,0.125,8
2675,3356,0.125,8
2675,3561,0.125,8
2675,36914,0.125,8
2675,36944,0.125,8
2675,174,0.25,8
2675,4764,0.125,8
2675,2914,0.125,8
2675,6461,0.5,8
2675,13046,0.125,8
2675,1299,0.125,8
2675,15290,0.375,8
2675,60323,0.125,8
2675,12741,0.125,8
2675,201270,0.125,8
2675,8359,0.125,8
2675,2527,0.125,8
2675,2516,0.125,8
2675,577,0.125,8
2675,378,0.125,8
2675,21320,0.125,8
2675,-18,0.125,8
2015,42346,0.125,8
2015,3303,0.125,8
2015,60036,0.25,8
2015,30746,0.125,8
2015,56595,0.125,8
2015,-18,0.125,8
2015,6939,0.625,8
2015,29396,0.125,8
2015,13041,0.125,8
2015,766,0.125,8
2015,12772,0.125,8
2015,209141,0.125,8
2015,35266,0.125,8
2015,2914,0.125,8
2015,49223,0.125,8
2015,-327,0.125,8
2015,12129,0.25,8
2015,12479,0.125,8
2015,5511,0.125,8
2015,1299,0.125,8
