scope,asn,hege,nb_peers
18101,1299,0.2727272727272727,39
18101,15412,1.0,39
18101,-31,0.030303030303030304,39
18101,174,0.06060606060606061,39
18101,-18,0.06060606060606061,39
385,3356,1.0,39
385,6223,0.5817592265063083,39
385,209,0.38387768737963296,39
385,174,0.0393939393939394,39
855,1299,0.48484848484848486,39
855,3356,0.4393939393939394,39
855,3257,0.12121212121212122,39
50710,174,0.3509499759499759,39
50710,1299,0.7072002072002072,39
50710,49832,0.6301652892561984,39
50710,3356,0.22689995189995188,39
50710,39386,0.17904317904317904,39
50710,6762,0.030303030303030304,39
50710,6939,0.030303030303030304,39
50710,3257,0.030303030303030304,39
50710,2914,0.030303030303030304,39
26615,6762,1.0,39
26615,3356,0.17845117845117847,39
26615,174,0.03367003367003367,39
26615,1299,0.12121212121212122,39
45820,6453,1.0,39
45820,4755,0.7163059163059163,39
45820,1299,0.1111111111111111,39
45820,174,0.06060606060606061,39
45820,3356,0.12121212121212122,39
13335,1299,0.19706872648049117,39
13335,3356,0.13636363636363635,39
13335,174,0.21212121212121213,39
3215,5511,0.36363636363636365,39
3215,174,0.18181818181818182,39
3215,3257,0.030303030303030304,39
3215,1299,0.0017825311942959,39
3215,3356,0.06060606060606061,39
11172,1299,0.42269921436588104,39
11172,6503,0.7057239057239058,39
11172,3356,0.3333333333333333,39
11172,3549,0.3939393939393939,39
11172,3491,0.268971768971769,39
11172,174,0.056734006734006734,39
13977,6461,0.15151515151515152,39
13977,174,0.8181818181818182,39
13977,1299,0.06060606060606061,39
13977,3356,0.09090909090909091,39
