scope,asn,hege,nb_peers
4795,9002,0.5173160173160173,95
4795,4761,0.6948051948051948,95
4795,1299,0.2987012987012987,95
9770,2914,0.2857142857142857,95
9770,3786,1.0,95
9770,6939,0.012987012987012988,95
9770,-31,0.03896103896103896,95
9770,3356,0.22077922077922077,95
3223,2914,0.11688311688311688,95
3223,1299,0.4025974025974026,95
136958,4837,1.0,95
136958,17816,1.0,95
136958,3356,0.4025974025974026,95
136958,1299,0.05194805194805195,95
9341,3356,0.8376623376623377,95
9341,3491,0.03896103896103896,95
9341,1299,0.06493506493506493,95
9341,-158,0.012987012987012988,95
9341,38757,0.012987012987012988,95
42910,-26,0.006493506493506494,95
42910,50673,0.18831168831168832,95
42910,1299,0.07792207792207792,95
42910,9121,0.2727272727272727,95
42910,6762,0.07792207792207792,95
42910,174,0.3181818181818182,95
38370,1299,0.3614718614718615,95
38370,58453,1.0,95
38370,9808,1.0,95
38370,3257,0.006493506493506494,95
38370,3356,0.07792207792207792,95
17995,1299,0.5465367965367964,95
17995,137366,0.987012987012987,95
17995,6461,0.03896103896103896,95
17995,7473,0.18019480519480519,95
17995,2914,0.06493506493506493,95
45069,1299,0.37662337662337664,95
45069,58453,1.0,95
45069,9808,1.0,95
45069,9394,1.0,95
45069,2914,0.025974025974025976,95
45069,3356,0.16883116883116883,95
27775,2914,0.48961038961038966,95
27775,6939,0.17272727272727273,95
27775,1299,0.15844155844155844,95
27775,174,0.275974025974026,95
27775,23520,0.13051948051948054,95
27775,3356,0.006493506493506494,95
