scope,asn,hege,nb_peers
23470,174,0.3,48
23470,3257,0.375,48
23470,6939,0.025,48
23470,-14,0.05,48
24445,1299,0.125,48
24445,58453,1.0,48
24445,9808,1.0,48
24445,2914,0.1,48
24445,3356,0.125,48
24445,-31,0.025,48
131596,4637,0.8875,48
131596,17709,1.0,48
131596,1299,0.125,48
131596,3257,0.05,48
131596,9505,0.05,48
131596,-18,0.0375,48
17639,1299,0.29500000000000004,48
17639,15412,0.075,48
17639,6453,0.02,48
17639,174,0.025,48
17639,7473,0.025,48
37342,6762,0.0125,48
37342,6939,0.275,48
37342,37662,0.25,48
37342,174,0.0375,48
37342,37100,0.4375,48
37342,6453,0.125,48
37342,3356,0.05,48
37342,1299,0.0125,48
37342,-26,0.0375,48
19108,1299,0.2992424242424242,48
19108,174,0.3257575757575758,48
19108,6461,0.3,48
58065,3356,0.0875,48
58065,1299,0.7333333333333334,48
58065,2914,0.0375,48
58065,3257,0.2125,48
4538,174,0.2485294117647059,48
4538,3257,0.0125,48
4538,6453,0.35,48
4538,2914,0.15,48
4538,1299,0.0014705882352941176,48
4538,6939,0.125,48
4538,-42,0.025,48
4538,3356,0.1,48
4538,4637,0.026470588235294117,48
37963,4134,0.80625,48
37963,4816,0.0625,48
37963,1299,0.29375,48
37963,58461,0.225,48
37963,4837,0.1625,48
37963,45102,0.3374027237354086,48
37963,4812,0.0875,48
37963,23724,0.10009727626459144,48
37963,3356,0.075,48
23674,6939,0.48125,48
23674,17557,0.43125,48
23674,6762,0.15,48
23674,1299,0.020833333333333336,48
23674,3356,0.025,48
23674,-31,0.1,48
23674,38193,0.0875,48
23674,-158,0.0375,48
