scope,asn,hege,nb_peers
58224,47147,0.05688681722689075,400
58224,29049,0.4385524363087285,400
58224,1299,0.09977767874826698,400
58224,6762,0.3852816239895499,400
58224,6453,0.1359155835994071,400
58224,49832,0.017380004084967322,400
58224,5511,0.082383920670379,400
58224,3356,0.06436156056755736,400
58224,6939,0.010086805555555555,400
58224,49666,0.0010416666666666667,400
58224,174,0.020543932850918146,400
24560,-31,0.2324826388888889,400
24560,9498,0.9181994059476818,400
24560,174,0.05870002723311547,400
24560,1299,0.0571078431372549,400
13188,6939,0.5728622358034123,400
13188,35320,0.3919282670454546,400
13188,9002,0.5287366473830021,400
13188,174,0.20095370960884354,400
9829,3356,0.04349549499365676,400
9829,6453,0.30496105184953226,400
9829,9498,0.2076136673103585,400
9829,45489,0.02260241740021152,400
9829,4755,0.011476437165775401,400
9829,174,0.13679263918234508,400
9829,3257,0.1061528870527868,400
9829,1299,0.154335057829376,400
9829,-31,0.03637013517528223,400
24863,174,0.2581115817053317,400
24863,9498,0.28139449137070704,400
24863,8452,0.9323952223797314,400
24863,1299,0.15433574718252188,400
24863,5511,0.07722055288461538,400
24863,3356,0.24039502803150214,400
24863,-31,0.040202739249295585,400
24863,15412,0.19934177348004978,400
24863,6939,0.00125,400
24863,3257,0.054073533526658536,400
23969,6939,0.2522465277777778,400
23969,4651,0.20633272451608847,400
23969,3356,0.06292313349926634,400
23969,38040,0.815769010697599,400
23969,-26,0.014652777777777778,400
23969,-31,0.1374768256661639,400
13999,3257,0.208603909366777,400
13999,32098,0.686898262667654,400
13999,1299,0.02770818744164332,400
13999,6461,0.20458419052352877,400
13999,174,0.6128198802347893,400
13999,3356,0.029378945707070708,400
36352,1299,0.3996295641654098,400
36352,3257,0.13615221609477124,400
36352,23352,0.051322362278244625,400
36352,2914,0.00859375,400
36352,174,0.43813868464052297,400
9583,174,0.18327031475468974,400
9583,1299,0.2760623334060834,400
9583,6461,0.044934259259259264,400
9583,7473,0.13121319444444446,400
9583,4809,0.06268663194444443,400
45609,9498,1.0,400
45609,174,0.006261574074074075,400
45609,1299,0.04397600446428572,400
45609,-31,0.2672767857142857,400
