scope,asn,hege,nb_peers
385,12119,0.25,4
385,2914,0.25,4
385,3356,1.0,4
385,57670,0.25,4
385,48964,0.25,4
385,35320,0.25,4
385,209,0.5,4
385,23889,0.25,4
385,174,0.25,4
385,3561,0.25,4
385,42252,0.25,4
385,47605,0.25,4
855,1403,0.25,4
855,1299,0.74375,4
855,58224,0.25,4
855,29049,0.25,4
855,6453,0.025,4
855,577,0.025,4
855,57227,0.25,4
855,31133,0.25,4
855,12271,0.25,4
855,7843,0.25,4
855,3356,0.25,4
18101,60590,0.25,4
18101,41313,0.25,4
18101,9002,0.25,4
18101,-18,0.25,4
18101,15412,0.75,4
18101,9988,0.25,4
18101,37199,0.25,4
18101,36874,0.25,4
18101,6939,0.25,4
18101,266769,0.25,4
18101,7303,0.25,4
18101,6762,0.25,4
13977,13037,0.25,4
13977,-321,0.25,4
13977,6461,0.5,4
13977,-18,0.25,4
13977,1299,0.25,4
13977,174,0.75,4
13977,5089,0.25,4
13977,6830,0.25,4
13977,61094,0.25,4
13977,9002,0.25,4
13977,41397,0.25,4
13977,8311,0.25,4
13977,702,0.25,4
11172,8468,0.25,4
11172,1299,0.25,4
11172,6503,0.75,4
11172,20634,0.25,4
11172,8447,0.25,4
11172,3356,0.25,4
11172,3549,0.25,4
11172,48585,0.25,4
11172,39441,0.25,4
11172,201011,0.25,4
11172,3257,0.25,4
11172,32098,0.25,4
11172,24186,0.25,4
11172,9498,0.25,4
11172,3491,0.25,4
3215,41164,0.25,4
3215,25400,0.25,4
3215,1299,0.5,4
3215,20764,0.25,4
3215,174,0.25,4
3215,12316,0.25,4
3215,3320,0.25,4
3215,8893,0.25,4
13335,26793,0.25,4
13335,5056,0.25,4
13335,174,0.25,4
13335,1820,0.25,4
13335,3257,0.25,4
13335,13306,0.25,4
13335,41313,0.25,4
13335,3356,0.25,4
13335,51813,0.25,4
13335,20485,0.25,4
13335,6453,0.25,4
13335,58601,0.25,4
45820,6805,0.25,4
45820,12956,0.25,4
45820,6453,1.0,4
45820,4755,0.47916666666666663,4
45820,37513,0.25,4
45820,33763,0.25,4
45820,3741,0.25,4
45820,48387,0.25,4
45820,-1329,0.25,4
45820,9002,0.25,4
45820,60415,0.25,4
45820,3249,0.25,4
45820,1299,0.25,4
50710,44869,0.25,4
50710,31027,0.25,4
50710,42525,0.25,4
50710,1299,0.6875,4
50710,49832,0.5625,4
50710,30036,0.25,4
50710,135629,0.25,4
50710,134761,0.0625,4
50710,4134,0.0625,4
50710,35277,0.25,4
50710,9002,0.25,4
50710,6762,0.125,4
26615,19108,0.25,4
26615,1299,0.25,4
26615,6762,1.0,4
26615,328293,0.25,4
26615,37288,0.25,4
26615,174,0.5,4
26615,378,0.25,4
26615,21320,0.25,4
26615,20965,0.25,4
26615,60833,0.25,4
26615,12389,0.25,4
