scope,asn,hege,nb_peers
1886,174,1.0,90
1886,3356,0.041666666666666664,90
1471,3356,1.0,90
1471,209,1.0,90
2274,6939,1.0,90
2553,1299,0.03888888888888889,90
2553,11096,1.0,90
2553,6939,0.7777777777777778,90
2553,3356,0.07222222222222223,90
50,6939,0.7222222222222222,90
50,293,1.0,90
50,291,0.9791666666666666,90
37,3356,0.5,90
37,6223,0.5555555555555556,90
37,209,0.375,90
37,2914,0.20833333333333334,90
37,668,0.16319444444444445,90
37,6939,0.004629629629629629,90
1451,174,0.020833333333333332,90
1451,3356,1.0,90
1451,3561,0.5694444444444444,90
1451,1299,0.041666666666666664,90
89,3356,0.7638888888888888,90
89,6223,0.7777777777777778,90
89,209,0.375,90
89,2914,0.08333333333333333,90
89,668,0.16666666666666666,90
2675,6461,0.6388888888888888,90
2675,15290,0.5277777777777778,90
2675,1299,0.08333333333333333,90
2675,174,0.006944444444444444,90
2675,3356,0.027777777777777776,90
2015,174,0.013888888888888888,90
2015,12129,0.43209876543209874,90
2015,6939,0.6666666666666666,90
