scope,asn,hege,nb_peers
89,3356,0.7222222222222222,90
89,6223,0.75,90
89,209,0.3611111111111111,90
89,668,0.1111111111111111,90
89,2914,0.06944444444444445,90
1451,3356,1.0,90
1451,3561,0.6388888888888888,90
1451,209,0.013888888888888888,90
1451,174,0.006944444444444444,90
1451,1299,0.027777777777777776,90
37,3356,0.5833333333333334,90
37,6223,0.625,90
37,209,0.4305555555555556,90
37,668,0.17708333333333334,90
37,6939,0.018518518518518517,90
37,2914,0.1111111111111111,90
1886,174,1.0,90
1886,3356,0.1111111111111111,90
1471,3356,1.0,90
1471,209,1.0,90
1471,174,0.027777777777777776,90
1471,1299,0.041666666666666664,90
2553,1299,0.013888888888888888,90
2553,11096,1.0,90
2553,6939,0.8194444444444444,90
2553,3356,0.013888888888888888,90
2274,6939,1.0,90
50,3356,0.013888888888888888,90
50,293,1.0,90
50,291,0.9363425925925924,90
50,6939,0.6651234567901234,90
2675,6461,0.6527777777777778,90
2675,15290,0.5416666666666666,90
2675,1299,0.09722222222222222,90
2675,3356,0.041666666666666664,90
2015,12129,0.3904320987654321,90
2015,6939,0.6805555555555556,90
