scope,asn,hege,nb_peers
2675,6453,0.14166666666666666,24
2675,6461,0.6,24
2675,15290,0.55,24
2675,174,0.025,24
2675,1299,0.1,24
2675,6830,0.05,24
2675,577,0.05,24
2015,12129,0.6055555555555555,24
2015,1299,0.05,24
2015,6939,0.7,24
2015,3356,0.05,24
2274,6939,1.0,24
2274,1299,0.05,24
50,293,0.95,24
50,291,0.75,24
50,2914,0.05,24
50,6939,0.6,24
2553,6939,0.75,24
2553,11096,1.0,24
2553,3356,0.1,24
1451,3356,1.0,24
1451,3561,0.65,24
1451,174,0.05,24
1451,12956,0.05,24
89,3356,0.8,24
89,6223,0.85,24
89,209,0.45,24
89,2914,0.05,24
89,174,0.05,24
37,3356,0.4,24
37,6223,0.45,24
37,209,0.35,24
37,2914,0.25,24
37,6939,0.16666666666666666,24
37,668,0.25,24
1886,174,1.0,24
1886,3356,0.2,24
1471,3356,1.0,24
1471,209,1.0,24
