scope,asn,hege,nb_peers
13335,174,0.07387455908289241,900
13335,3356,0.08063849336030708,900
13335,1299,0.13358869706908924,900
385,3356,1.0,900
385,209,0.4210337052246414,900
385,6223,0.6083703414665314,900
385,174,0.013910509208203189,900
385,1299,0.024435944411434606,900
385,3561,0.0246450026308785,900
855,1299,0.36178972502182094,900
855,3257,0.09677637132293994,900
855,3356,0.2772897733167341,900
18101,1299,0.22976059941520463,900
18101,15412,1.0,900
18101,-18,0.008044662309368194,900
18101,174,0.10949074074074074,900
26615,6762,1.0,900
26615,174,0.04211957931320676,900
26615,1299,0.08067263286864454,900
26615,3356,0.14902409248017748,900
45820,6453,1.0,900
45820,4755,0.7898392292582448,900
45820,1299,0.16994598765432098,900
45820,174,0.05717592592592592,900
45820,3356,0.041296296296296296,900
50710,174,0.3704756280874371,900
50710,39386,0.17209038974791532,900
50710,3356,0.2692245400393909,900
50710,1299,0.48180395401870457,900
50710,49832,0.410856711380436,900
50710,6762,0.0031386165577342046,900
13977,3356,0.03051388888888889,900
13977,174,0.7499246928115976,900
13977,6461,0.2921580117413451,900
13977,1299,0.0002777777777777778,900
11172,3491,0.27777015724308,900
11172,1299,0.5467971044478397,900
11172,6503,0.5523761850821918,900
11172,174,0.05940972222222222,900
11172,3356,0.16932561728395062,900
11172,3549,0.18344328703703702,900
3215,174,0.06224747474747475,900
3215,5511,0.38691865196968683,900
3215,1299,0.16463468524249603,900
3215,3356,0.05116702039853791,900
