scope,asn,hege,nb_peers
36352,1299,0.43266677041186846,340
36352,3257,0.16050906473700594,340
36352,23352,0.06034177559912853,340
36352,174,0.45782278087187955,340
13999,3257,0.2256543553364488,340
13999,32098,0.7158692117667032,340
13999,6461,0.16708141355632705,340
13999,174,0.5650740645280005,340
13999,1299,0.017186571598336305,340
13999,3356,0.04198179271708683,340
9583,174,0.13099468954248364,340
9583,1299,0.28193714985994395,340
9583,6461,0.06007782386458858,340
9583,7473,0.13925810708898942,340
9583,-158,0.013051470588235293,340
9583,4809,0.03841911764705882,340
45609,9498,1.0,340
45609,-31,0.23962710084033614,340
45609,1299,0.015196078431372547,340
45609,174,0.01320806100217865,340
45609,-18,0.007720588235294116,340
58224,6453,0.07646528172091818,340
58224,5511,0.11101846443745289,340
58224,29049,0.38469522880324775,340
58224,49832,0.026802292886851712,340
58224,6762,0.34123906823301686,340
58224,1299,0.1260443088405891,340
58224,174,0.026788101604278074,340
58224,3356,0.04983660130718954,340
58224,6939,0.030693815987933637,340
58224,49666,5.656108597285068e-05,340
58224,47147,0.06375401019107767,340
24560,1299,0.06654255043095873,340
24560,9498,0.9248757690794042,340
24560,174,0.06488341099372583,340
24560,-31,0.2442719624081517,340
13188,6939,0.5611229813895254,340
13188,9002,0.3853065184407096,340
13188,35320,0.3603499543756897,340
13188,174,0.19724264705882352,340
23969,38040,0.8074026470143596,340
23969,3356,0.0764492349970291,340
23969,6939,0.24850061961058934,340
23969,4651,0.18809412245290275,340
23969,-31,0.1276679407194113,340
23969,-26,0.011437908496732027,340
9829,174,0.16500793994068216,340
9829,9498,0.22688170633672367,340
9829,1299,0.20863375318933275,340
9829,45489,0.02844473425139515,340
9829,6453,0.3117761805610436,340
9829,4755,0.02176905298661354,340
9829,3356,0.03792000163107429,340
9829,3257,0.10071048940966762,340
9829,-31,0.03580353710111495,340
24863,9498,0.37409800779286073,340
24863,8452,0.94291055506789,340
24863,3356,0.24488510196230784,340
24863,15412,0.218530925263462,340
24863,174,0.26035741989732036,340
24863,3257,0.02215219421101774,340
24863,5511,0.061674915158371035,340
24863,1299,0.13774150226815668,340
24863,-31,0.07203640926067396,340
24863,6939,0.007831465919701214,340
