scope,asn,hege,nb_peers
17816,3356,0.25925925925925924,33
17816,174,0.2962962962962963,33
17816,9929,0.3333333333333333,33
17816,1299,0.14814814814814814,33
17816,4837,0.771604938271605,33
33616,174,0.20105820105820107,33
33616,6939,0.7129629629629629,33
33616,3356,0.1111111111111111,33
33616,-31,0.018518518518518517,33
6619,3786,0.07407407407407407,33
6619,3356,0.37037037037037035,33
6619,1299,0.14814814814814814,33
6619,6453,0.037037037037037035,33
6619,7473,0.07407407407407407,33
6619,3758,0.07407407407407407,33
6619,-31,0.1111111111111111,33
140726,701,0.037037037037037035,33
140726,4837,1.0,33
140726,1299,0.16666666666666666,33
140726,3257,0.2222222222222222,33
6620,7029,0.2222222222222222,33
6620,174,0.2037037037037037,33
6620,701,0.2962962962962963,33
6620,6461,0.18518518518518517,33
6620,1299,0.14814814814814814,33
6620,3356,0.14814814814814814,33
15557,1299,0.16666666666666666,33
15557,174,0.2037037037037037,33
15557,12626,0.018518518518518517,33
18676,6461,0.037037037037037035,33
18676,3356,0.5555555555555556,33
18676,6223,0.37037037037037035,33
18676,209,0.3333333333333333,33
18676,174,0.37037037037037035,33
18676,3549,0.037037037037037035,33
18676,1299,0.1111111111111111,33
7065,174,0.4074074074074074,33
7065,46375,0.2222222222222222,33
7065,1299,0.5555555555555556,33
2860,174,0.4444444444444444,33
2860,9002,0.1111111111111111,33
2860,6453,0.5555555555555556,33
2860,1299,0.037037037037037035,33
23352,3356,0.037037037037037035,33
23352,2914,0.5123456790123457,33
23352,3257,0.4444444444444444,33
23352,1299,0.0308641975308642,33
