scope,asn,hege,nb_peers
2553,20712,0.1111111111111111,9
2553,-18,0.1111111111111111,9
2553,6939,0.7777777777777778,9
2553,11096,1.0,9
2553,45896,0.1111111111111111,9
2553,18403,0.1111111111111111,9
2553,-125,0.1111111111111111,9
2553,206238,0.1111111111111111,9
2553,57866,0.1111111111111111,9
2553,3356,0.1111111111111111,9
2553,5650,0.1111111111111111,9
2553,-142,0.1111111111111111,9
2553,35348,0.1111111111111111,9
2553,-270,0.1111111111111111,9
2553,12374,0.1111111111111111,9
2553,13237,0.1111111111111111,9
2553,-676,0.1111111111111111,9
2553,12392,0.1111111111111111,9
2553,-2496,0.1111111111111111,9
2553,13807,0.1111111111111111,9
2553,-446,0.1111111111111111,9
2553,42970,0.1111111111111111,9
2553,174,0.1111111111111111,9
2553,1299,0.1111111111111111,9
2274,2860,0.1111111111111111,9
2274,-72,0.1111111111111111,9
2274,1930,0.1111111111111111,9
2274,6939,1.0,9
2274,15435,0.1111111111111111,9
2274,-64,0.1111111111111111,9
2274,6848,0.1111111111111111,9
2274,35266,0.1111111111111111,9
2274,2914,0.1111111111111111,9
2274,1299,0.1111111111111111,9
2274,29492,0.1111111111111111,9
2274,30950,0.1111111111111111,9
2274,28972,0.1111111111111111,9
2274,-71,0.2222222222222222,9
2274,29504,0.1111111111111111,9
2274,39578,0.1111111111111111,9
2274,9002,0.1111111111111111,9
2274,-2846,0.1111111111111111,9
2274,21263,0.1111111111111111,9
2274,-676,0.1111111111111111,9
50,206065,0.1111111111111111,9
50,-1150,0.1111111111111111,9
50,6939,0.4444444444444444,9
50,293,0.8888888888888888,9
50,291,0.5555555555555556,9
50,3320,0.1111111111111111,9
50,-1,0.1111111111111111,9
50,41695,0.1111111111111111,9
50,-18,0.1111111111111111,9
50,8522,0.1111111111111111,9
50,21320,0.1111111111111111,9
50,20965,0.3333333333333333,9
50,21274,0.1111111111111111,9
50,35320,0.1111111111111111,9
50,-264,0.1111111111111111,9
50,35699,0.1111111111111111,9
50,-62,0.1111111111111111,9
50,559,0.1111111111111111,9
1471,6830,0.2222222222222222,9
1471,8412,0.1111111111111111,9
1471,3356,0.8888888888888888,9
1471,209,0.8888888888888888,9
1471,20485,0.1111111111111111,9
1471,34285,0.1111111111111111,9
1471,1273,0.1111111111111111,9
1471,39886,0.1111111111111111,9
1471,22363,0.1111111111111111,9
1471,6461,0.1111111111111111,9
1471,15958,0.1111111111111111,9
1471,701,0.1111111111111111,9
1471,48685,0.1111111111111111,9
1471,56704,0.1111111111111111,9
1471,174,0.2222222222222222,9
1471,15557,0.1111111111111111,9
1471,12626,0.1111111111111111,9
1471,680,0.1111111111111111,9
1886,3320,0.1111111111111111,9
1886,174,1.0,9
1886,4764,0.1111111111111111,9
1886,45355,0.1111111111111111,9
1886,1299,0.1111111111111111,9
1886,8632,0.1111111111111111,9
1886,3215,0.1111111111111111,9
1886,31122,0.1111111111111111,9
1886,133159,0.1111111111111111,9
1886,38195,0.1111111111111111,9
1886,26793,0.1111111111111111,9
1886,5056,0.1111111111111111,9
1886,33915,0.1111111111111111,9
89,209974,0.1111111111111111,9
89,29470,0.1111111111111111,9
89,9002,0.2222222222222222,9
89,3356,0.8888888888888888,9
89,6223,0.8888888888888888,9
89,20712,0.1111111111111111,9
89,2914,0.1111111111111111,9
89,-1,0.1111111111111111,9
89,668,0.2222222222222222,9
89,2860,0.1111111111111111,9
89,174,0.1111111111111111,9
89,209,0.6666666666666666,9
89,50543,0.1111111111111111,9
89,5645,0.1111111111111111,9
89,1299,0.2222222222222222,9
89,38195,0.1111111111111111,9
89,20115,0.1111111111111111,9
89,5410,0.1111111111111111,9
89,3215,0.1111111111111111,9
89,5511,0.1111111111111111,9
37,3320,0.1111111111111111,9
37,3356,0.6666666666666666,9
37,6223,0.7777777777777778,9
37,209,0.6666666666666666,9
37,132905,0.1111111111111111,9
37,9299,0.1111111111111111,9
37,6939,0.1111111111111111,9
37,-267,0.1111111111111111,9
37,40300,0.1111111111111111,9
37,668,0.3333333333333333,9
37,35467,0.1111111111111111,9
37,174,0.1111111111111111,9
37,25596,0.1111111111111111,9
37,2914,0.1111111111111111,9
37,-1,0.1111111111111111,9
37,7018,0.1111111111111111,9
37,47116,0.1111111111111111,9
37,9002,0.1111111111111111,9
37,20115,0.1111111111111111,9
37,1759,0.1111111111111111,9
37,1299,0.1111111111111111,9
37,27699,0.1111111111111111,9
37,26599,0.1111111111111111,9
37,12956,0.1111111111111111,9
1451,3320,0.1111111111111111,9
1451,3356,1.0,9
1451,6799,0.1111111111111111,9
1451,12713,0.1111111111111111,9
1451,3561,0.3333333333333333,9
1451,13189,0.1111111111111111,9
1451,25466,0.1111111111111111,9
1451,35320,0.1111111111111111,9
1451,8560,0.1111111111111111,9
1451,204671,0.1111111111111111,9
1451,174,0.1111111111111111,9
1451,6223,0.1111111111111111,9
1451,39020,0.1111111111111111,9
1451,43205,0.1111111111111111,9
1451,13030,0.1111111111111111,9
1451,1299,0.1111111111111111,9
2675,2860,0.1111111111111111,9
2675,6453,0.1111111111111111,9
2675,5588,0.1111111111111111,9
2675,13036,0.1111111111111111,9
2675,1299,0.1111111111111111,9
2675,17072,0.1111111111111111,9
2675,6461,0.4444444444444444,9
2675,15290,0.4444444444444444,9
