scope,asn,hege,nb_peers
9341,55824,0.14285714285714285,7
9341,9498,0.14285714285714285,7
9341,3356,1.0,7
9341,42126,0.14285714285714285,7
9341,9002,0.2857142857142857,7
9341,13189,0.14285714285714285,7
9341,25466,0.14285714285714285,7
9341,31036,0.14285714285714285,7
9341,48858,0.14285714285714285,7
9341,9049,0.14285714285714285,7
9341,1299,0.14285714285714285,7
9341,48166,0.14285714285714285,7
9341,20849,0.14285714285714285,7
9341,3320,0.14285714285714285,7
9341,15836,0.14285714285714285,7
9341,8926,0.14285714285714285,7
136958,25460,0.14285714285714285,7
136958,1299,0.2857142857142857,7
136958,4837,1.0,7
136958,17816,1.0,7
136958,28859,0.14285714285714285,7
136958,24889,0.14285714285714285,7
136958,6730,0.14285714285714285,7
136958,3356,0.42857142857142855,7
136958,202605,0.14285714285714285,7
136958,39392,0.14285714285714285,7
136958,2200,0.14285714285714285,7
136958,3257,0.14285714285714285,7
136958,7303,0.14285714285714285,7
136958,48417,0.14285714285714285,7
136958,15685,0.14285714285714285,7
136958,6939,0.14285714285714285,7
136958,39608,0.14285714285714285,7
136958,9002,0.14285714285714285,7
42910,5385,0.14285714285714285,7
42910,8447,0.2857142857142857,7
42910,6762,0.5714285714285714,7
42910,327794,0.14285714285714285,7
42910,37662,0.14285714285714285,7
42910,-64,0.14285714285714285,7
42910,50673,0.2857142857142857,7
42910,16019,0.14285714285714285,7
42910,6830,0.14285714285714285,7
42910,201011,0.14285714285714285,7
42910,31012,0.14285714285714285,7
42910,15994,0.14285714285714285,7
42910,60197,0.14285714285714285,7
42910,20766,0.14285714285714285,7
42910,29075,0.14285714285714285,7
42910,5578,0.14285714285714285,7
42910,1299,0.14285714285714285,7
42910,9121,0.14285714285714285,7
42910,5603,0.14285714285714285,7
38370,8758,0.14285714285714285,7
38370,8220,0.14285714285714285,7
38370,58453,0.8571428571428571,7
38370,9808,0.8571428571428571,7
38370,56030,0.14285714285714285,7
38370,35807,0.14285714285714285,7
38370,9002,0.14285714285714285,7
38370,-31,0.14285714285714285,7
38370,33363,0.14285714285714285,7
38370,7843,0.14285714285714285,7
38370,1299,0.42857142857142855,7
38370,15943,0.14285714285714285,7
38370,200272,0.14285714285714285,7
38370,25084,0.14285714285714285,7
38370,13293,0.14285714285714285,7
38370,3356,0.14285714285714285,7
38370,12479,0.14285714285714285,7
38370,5511,0.14285714285714285,7
4795,48161,0.14285714285714285,7
4795,-31,0.14285714285714285,7
4795,9002,0.5714285714285714,7
4795,4761,0.5714285714285714,7
4795,47155,0.14285714285714285,7
4795,174,0.14285714285714285,7
4795,1299,0.2857142857142857,7
4795,24560,0.17857142857142858,7
4795,9498,0.10714285714285714,7
4795,-18,0.42857142857142855,7
4795,28573,0.14285714285714285,7
4795,4230,0.14285714285714285,7
4795,6453,0.14285714285714285,7
4795,198864,0.14285714285714285,7
4795,786,0.14285714285714285,7
4795,9318,0.14285714285714285,7
4795,3356,0.14285714285714285,7
4795,8330,0.14285714285714285,7
4795,39326,0.14285714285714285,7
3223,7922,0.14285714285714285,7
3223,2914,0.2857142857142857,7
3223,6762,0.14285714285714285,7
3223,1299,0.42857142857142855,7
3223,42708,0.14285714285714285,7
3223,43557,0.14285714285714285,7
3223,39642,0.14285714285714285,7
3223,197288,0.14285714285714285,7
3223,11994,0.14285714285714285,7
3223,11404,0.14285714285714285,7
3223,134316,0.14285714285714285,7
3223,9498,0.14285714285714285,7
3223,-26,0.14285714285714285,7
3223,9371,0.14285714285714285,7
3223,8351,0.14285714285714285,7
3223,42525,0.14285714285714285,7
3223,31027,0.14285714285714285,7
9770,3352,0.14285714285714285,7
9770,12956,0.14285714285714285,7
9770,2914,0.2857142857142857,7
9770,3786,0.8571428571428571,7
9770,133800,0.14285714285714285,7
9770,17451,0.14285714285714285,7
9770,4761,0.14285714285714285,7
9770,9002,0.14285714285714285,7
9770,-52,0.14285714285714285,7
9770,14828,0.14285714285714285,7
9770,51225,0.14285714285714285,7
9770,49800,0.14285714285714285,7
9770,12389,0.2857142857142857,7
9770,12008,0.14285714285714285,7
9770,12991,0.14285714285714285,7
9770,1853,0.14285714285714285,7
9770,6939,0.14285714285714285,7
9770,-31,0.14285714285714285,7
9770,59472,0.14285714285714285,7
9770,20804,0.14285714285714285,7
9770,3356,0.14285714285714285,7
45069,33083,0.14285714285714285,7
45069,27552,0.14285714285714285,7
45069,3356,0.2857142857142857,7
45069,58453,1.0,7
45069,9808,1.0,7
45069,9394,1.0,7
45069,25581,0.14285714285714285,7
45069,3303,0.14285714285714285,7
45069,206375,0.14285714285714285,7
45069,9121,0.14285714285714285,7
45069,25002,0.14285714285714285,7
45069,28716,0.14285714285714285,7
45069,1299,0.2857142857142857,7
45069,8779,0.14285714285714285,7
45069,28773,0.14285714285714285,7
45069,9002,0.14285714285714285,7
45069,-31,0.14285714285714285,7
45069,50168,0.14285714285714285,7
45069,42708,0.14285714285714285,7
45069,6908,0.14285714285714285,7
45069,2914,0.14285714285714285,7
27775,701,0.14285714285714285,7
27775,2914,0.2857142857142857,7
27775,36444,0.14285714285714285,7
27775,6939,0.2857142857142857,7
27775,51207,0.14285714285714285,7
27775,12322,0.14285714285714285,7
27775,174,0.42857142857142855,7
27775,25192,0.14285714285714285,7
27775,1299,0.14285714285714285,7
27775,23520,0.2857142857142857,7
27775,7018,0.14285714285714285,7
27775,8447,0.14285714285714285,7
27775,3356,0.14285714285714285,7
27775,25374,0.14285714285714285,7
27775,-331,0.14285714285714285,7
17995,3320,0.14285714285714285,7
17995,6461,0.42857142857142855,7
17995,7473,0.42857142857142855,7
17995,137366,0.8571428571428571,7
17995,1299,0.4230769230769231,7
17995,2914,0.25,7
17995,61157,0.14285714285714285,7
17995,-31,0.2857142857142857,7
17995,12874,0.14285714285714285,7
17995,55933,0.14285714285714285,7
17995,-158,0.14285714285714285,7
17995,137367,0.14285714285714285,7
17995,31922,0.14285714285714285,7
17995,3356,0.14285714285714285,7
17995,20634,0.14285714285714285,7
17995,8447,0.14285714285714285,7
17995,17962,0.14285714285714285,7
17995,17623,0.14285714285714285,7
17995,17816,0.14285714285714285,7
17995,4837,0.14285714285714285,7
