scope,asn,hege,nb_peers
19108,6461,0.2,12
19108,1299,0.6,12
19108,174,0.2,12
37342,37662,0.6950000000000001,12
37342,6453,0.05,12
37342,3356,0.1,12
37342,37100,0.65,12
37342,3257,0.1,12
37342,6939,0.6,12
24445,58453,1.0,12
24445,9808,1.0,12
24445,-31,0.1,12
24445,3356,0.3,12
24445,9002,0.1,12
24445,1299,0.2,12
131596,4637,1.0,12
131596,17709,1.0,12
131596,1299,0.1,12
131596,6762,0.1,12
131596,8657,0.1,12
17639,-18,0.1,12
17639,6461,0.2,12
17639,7473,0.3,12
17639,-31,0.1,12
58065,1299,0.3,12
58065,6939,0.1,12
58065,3356,0.3,12
58065,174,0.1,12
58065,3257,0.3,12
58065,1257,0.1,12
37963,4134,0.8975,12
37963,4812,0.4,12
37963,4837,0.1,12
37963,45102,0.14285714285714285,12
37963,4816,0.05,12
37963,23724,0.1,12
37963,58461,0.4,12
37963,1299,0.2,12
4538,6453,0.2,12
4538,174,0.2,12
4538,4637,0.1,12
4538,3356,0.1,12
4538,2914,0.5,12
4538,1299,0.1,12
4538,6939,0.1,12
23674,6762,0.25,12
23674,174,0.15,12
23674,17557,0.5,12
23674,-18,0.1,12
23674,6939,0.5,12
23674,3356,0.1,12
23674,2914,0.1,12
23674,38193,0.05,12
23470,3257,0.5,12
23470,1299,0.2,12
23470,174,0.4,12
