scope,asn,hege,nb_peers
14576,174,0.37735849056603776,65
14576,3356,0.03773584905660377,65
14576,9002,0.33962264150943394,65
14576,50673,0.1320754716981132,65
14576,27257,0.1509433962264151,65
12679,49434,0.07547169811320754,65
12679,-31,0.018867924528301886,65
12679,9002,0.3018867924528302,65
12679,202984,0.08490566037735849,65
12679,9049,0.5660377358490566,65
12679,20473,0.009433962264150943,65
12679,25227,0.07547169811320754,65
12679,1299,0.12264150943396226,65
12679,20485,0.018867924528301886,65
11992,174,0.05660377358490566,65
11992,7018,1.0,65
11992,1299,0.18867924528301888,65
11992,3356,0.1320754716981132,65
3249,1299,0.9811320754716981,65
2381,1299,0.11328096321855957,65
2381,-31,0.05660377358490566,65
2381,6939,0.6414360179135158,65
7679,174,0.22955974842767293,65
7679,6939,0.33962264150943394,65
7679,4766,0.39622641509433965,65
7679,6453,0.05660377358490566,65
11676,174,0.10377358490566038,65
11676,1239,0.4339622641509434,65
11676,1299,0.0880503144654088,65
11676,701,0.440251572327044,65
11676,3257,0.006289308176100628,65
11676,3356,0.0660377358490566,65
11054,3356,0.4716981132075472,65
11054,6461,0.09433962264150944,65
11054,2914,0.11320754716981132,65
11054,174,0.1320754716981132,65
1659,4637,0.11320754716981132,65
1659,174,0.6132075471698113,65
1659,3356,0.03773584905660377,65
1659,9505,0.018867924528301886,65
1659,7539,0.018867924528301886,65
9749,15412,0.05660377358490566,65
9749,4826,0.7358490566037735,65
9749,6939,0.41509433962264153,65
9749,7545,0.2641509433962264,65
9749,9942,0.2641509433962264,65
