scope,asn,hege,nb_peers
12679,1299,0.14150943396226415,65
12679,49434,0.05660377358490566,65
12679,9002,0.3018867924528302,65
12679,202984,0.04716981132075472,65
12679,9049,0.5849056603773585,65
12679,25227,0.03773584905660377,65
12679,20485,0.018867924528301886,65
14576,174,0.39622641509433965,65
14576,9002,0.33962264150943394,65
14576,27257,0.16981132075471697,65
14576,50673,0.1509433962264151,65
14576,3356,0.018867924528301886,65
7679,4766,0.41509433962264153,65
7679,6453,0.05660377358490566,65
7679,174,0.19811320754716982,65
7679,6939,0.33962264150943394,65
11992,174,0.05660377358490566,65
11992,7018,1.0,65
11992,1299,0.19811320754716982,65
11992,3356,0.1509433962264151,65
3249,1299,0.9811320754716981,65
2381,6939,0.7546435650833272,65
2381,1299,0.0755451141619558,65
2381,-31,0.05660377358490566,65
1659,174,0.5377358490566038,65
1659,4637,0.18867924528301888,65
1659,3356,0.018867924528301886,65
1659,9505,0.03773584905660377,65
11054,6461,0.05660377358490566,65
11054,2914,0.1509433962264151,65
11054,3356,0.5094339622641509,65
11054,174,0.11320754716981132,65
11054,1299,0.018867924528301886,65
11676,3356,0.10377358490566038,65
11676,701,0.5440251572327044,65
11676,1239,0.3490566037735849,65
11676,1299,0.07861635220125784,65
11676,174,0.08490566037735849,65
9749,9942,0.20754716981132076,65
9749,7545,0.20754716981132076,65
9749,15412,0.05660377358490566,65
9749,4826,0.7547169811320755,65
9749,6939,0.39622641509433965,65
