scope,asn,hege,nb_peers
2015,2527,0.5,2
2015,6939,1.0,2
2015,12129,1.0,2
2015,49223,0.5,2
2015,-327,0.5,2
2675,20712,0.5,2
2675,2914,0.5,2
2675,6461,1.0,2
2675,15290,1.0,2
2675,378,0.5,2
2675,21320,0.5,2
2675,-18,0.5,2
37,24961,0.5,2
37,3356,0.5,2
37,6223,0.5,2
37,209,0.5,2
37,8470,0.5,2
37,20485,0.5,2
37,2914,0.5,2
1451,13189,0.5,2
1451,25466,0.5,2
1451,3356,1.0,2
1451,3561,0.5,2
1451,13030,0.5,2
1451,1299,0.5,2
89,6848,0.5,2
89,6830,0.5,2
89,3356,1.0,2
89,6223,1.0,2
89,7992,0.5,2
89,1299,0.5,2
89,209,0.5,2
1471,3320,0.5,2
1471,3356,1.0,2
1471,209,1.0,2
1471,12374,0.5,2
1471,20676,0.5,2
1886,5413,0.5,2
1886,3356,0.5,2
1886,174,1.0,2
1886,23860,0.5,2
1886,6453,0.5,2
50,15962,0.5,2
50,6939,1.0,2
50,293,1.0,2
50,291,1.0,2
50,60876,0.5,2
2553,43065,0.5,2
2553,-70,0.5,2
2553,6939,0.5,2
2553,11096,1.0,2
2553,11607,0.5,2
2553,33189,0.5,2
2274,21127,0.5,2
2274,20485,0.5,2
2274,6939,1.0,2
2274,8816,0.5,2
