scope,asn,hege,nb_peers
2015,3301,0.5,2
2015,35266,0.5,2
2015,2914,0.5,2
2675,15401,0.5,2
2675,1299,0.5,2
2675,5006,0.5,2
2675,40160,0.5,2
2675,6461,0.5,2
2675,15290,0.5,2
2553,6400,0.5,2
2553,1299,0.5,2
2553,11096,0.5,2
2553,39542,0.5,2
50,15457,0.5,2
50,6453,0.5,2
50,293,1.0,2
50,291,1.0,2
50,13037,0.5,2
50,-18,0.5,2
50,6939,0.5,2
2274,3269,0.5,2
2274,6762,0.5,2
2274,6939,0.5,2
2274,701,0.5,2
1471,3329,0.5,2
1471,1273,0.5,2
1471,3356,1.0,2
1471,209,1.0,2
1471,15958,0.5,2
1886,24634,0.5,2
1886,174,1.0,2
1886,3215,0.5,2
89,209974,0.5,2
89,29470,0.5,2
89,9002,0.5,2
89,3356,0.5,2
89,6223,0.5,2
89,2856,0.5,2
89,5400,0.5,2
89,2914,0.5,2
37,41164,0.5,2
37,25400,0.5,2
37,1299,0.5,2
37,3356,1.0,2
37,6223,1.0,2
37,6659,0.5,2
37,61157,0.5,2
37,209,0.5,2
1451,34393,0.5,2
1451,3356,0.5,2
1451,209,0.5,2
1451,44395,0.5,2
1451,8932,0.5,2
1451,1299,0.5,2
