scope,asn,hege,nb_peers
1886,36492,0.5,2
1886,15169,0.5,2
1886,174,1.0,2
1886,62759,0.5,2
1886,14828,0.5,2
1471,8334,0.5,2
1471,39153,0.5,2
1471,20764,0.5,2
1471,3356,0.5,2
1471,209,0.5,2
1471,701,0.5,2
37,25596,0.5,2
37,2914,0.5,2
37,-1,0.5,2
37,668,0.5,2
37,3462,0.5,2
37,9680,0.5,2
37,3356,0.5,2
37,209,0.5,2
37,6223,0.5,2
1451,59105,1.0,2
1451,3943,0.5,2
1451,2518,0.5,2
1451,2914,0.5,2
1451,3356,1.0,2
1451,209,0.5,2
1451,1267,0.5,2
1451,35612,0.5,2
89,11426,0.5,2
89,7843,0.5,2
89,668,0.5,2
89,15614,0.5,2
89,174,0.5,2
89,3356,0.5,2
89,6223,0.5,2
2015,2860,0.5,2
2015,6453,0.5,2
2015,174,0.5,2
2015,212567,0.5,2
2015,47147,0.5,2
2015,-31,0.5,2
2015,6939,0.5,2
2675,27828,0.5,2
2675,27839,0.5,2
2675,12956,1.0,2
2675,3356,0.5,2
2675,1239,0.5,2
2675,27699,0.5,2
2675,26599,0.5,2
2675,6461,0.5,2
2675,15290,0.5,2
2553,200675,0.5,2
2553,21195,0.5,2
2553,12552,0.5,2
2553,-2846,0.5,2
2553,6939,0.5,2
2553,1835,0.5,2
2553,11096,1.0,2
2553,3265,0.5,2
2553,286,0.5,2
2553,3257,0.5,2
2553,3356,0.5,2
2274,13030,0.5,2
2274,-35,0.5,2
2274,6939,1.0,2
2274,197540,0.5,2
2274,47147,0.5,2
2274,-31,0.5,2
50,44869,0.5,2
50,31027,0.5,2
50,42525,0.5,2
50,1835,0.5,2
50,6939,1.0,2
50,293,1.0,2
50,291,1.0,2
50,6724,0.5,2
50,-87,0.5,2
