scope,asn,hege,nb_peers
2675,7018,0.5,2
2675,33915,0.5,2
2675,6830,0.5,2
2675,577,0.5,2
2675,6461,0.5,2
2675,15290,0.5,2
2015,19165,0.5,2
2015,3257,0.5,2
2015,12129,1.0,2
2015,4764,0.5,2
2015,27630,0.5,2
50,3320,0.5,2
50,293,1.0,2
50,291,1.0,2
50,-1,0.5,2
50,16591,0.5,2
50,6939,0.5,2
2274,7922,0.5,2
2274,6939,1.0,2
2274,39578,0.5,2
2274,9002,0.5,2
2274,-2846,0.5,2
2553,11607,0.5,2
2553,33189,0.5,2
2553,11096,1.0,2
2553,42005,0.5,2
2553,6939,0.5,2
1471,9105,0.5,2
1471,13285,0.5,2
1471,3356,1.0,2
1471,209,1.0,2
1471,48685,0.5,2
1471,56704,0.5,2
1471,174,0.5,2
1886,12389,0.5,2
1886,3356,0.5,2
1886,174,1.0,2
1886,27699,0.5,2
1886,26599,0.5,2
1886,12956,0.5,2
89,3491,0.5,2
89,3356,0.5,2
89,6223,0.5,2
89,9198,0.5,2
89,50482,0.5,2
89,20485,0.5,2
89,2914,0.5,2
37,9198,0.5,2
37,50482,0.5,2
37,20485,0.5,2
37,2914,0.5,2
37,15557,0.5,2
37,174,0.5,2
37,3356,0.5,2
37,6223,0.5,2
1451,8331,0.5,2
1451,9049,0.5,2
1451,1299,1.0,2
1451,3356,1.0,2
1451,3561,0.5,2
1451,29314,0.5,2
