scope,asn,hege,nb_peers
2553,3329,0.5,2
2553,1273,0.5,2
2553,6939,1.0,2
2553,11096,1.0,2
2553,8302,0.5,2
2553,6730,0.5,2
2553,-60,0.5,2
50,15663,0.5,2
50,3269,0.5,2
50,6762,0.5,2
50,3356,0.5,2
50,293,1.0,2
50,291,1.0,2
50,327831,0.5,2
50,-967,0.5,2
50,6939,0.5,2
2274,8816,0.5,2
2274,6939,1.0,2
2274,24955,0.5,2
2274,209141,0.5,2
2015,204151,0.5,2
2015,-2868,0.5,2
2015,6939,0.5,2
2015,12479,0.5,2
2015,5511,0.5,2
2015,1299,0.5,2
2015,12129,0.5,2
2675,6057,0.5,2
2675,6461,1.0,2
2675,15290,0.5,2
2675,4764,0.5,2
2675,2914,0.5,2
1471,701,0.5,2
1471,61349,0.5,2
1471,8455,0.5,2
1471,3356,0.5,2
1471,209,0.5,2
1886,16086,0.5,2
1886,174,1.0,2
1886,1764,0.5,2
89,28573,0.5,2
89,4230,0.5,2
89,3356,1.0,2
89,6223,1.0,2
89,209,0.5,2
89,12897,0.5,2
1451,8228,0.5,2
1451,15557,0.5,2
1451,174,0.5,2
1451,3356,0.5,2
1451,3561,1.0,2
1451,4739,0.5,2
1451,7545,0.5,2
1451,6453,0.5,2
1451,209,0.5,2
37,2614,0.5,2
37,20965,0.5,2
37,198225,0.5,2
37,201011,0.5,2
37,3356,0.5,2
37,6223,0.5,2
37,209,0.5,2
