scope,asn,hege,nb_peers
89,5645,0.5,2
89,1299,0.5,2
89,3356,1.0,2
89,6223,1.0,2
89,209,0.5,2
89,6848,0.5,2
89,6830,0.5,2
1451,61349,0.5,2
1451,8455,0.5,2
1451,3356,1.0,2
1451,3561,1.0,2
1451,1741,0.5,2
1451,2603,0.5,2
1451,1299,0.5,2
37,15744,0.5,2
37,13293,0.5,2
37,3356,1.0,2
37,6223,1.0,2
37,209,1.0,2
37,35467,0.5,2
37,174,0.5,2
1886,34970,0.5,2
1886,174,1.0,2
1886,26793,0.5,2
1886,5056,0.5,2
1471,6799,0.5,2
1471,12713,0.5,2
1471,3356,1.0,2
1471,209,1.0,2
1471,31042,0.5,2
2675,5466,0.5,2
2675,-18,0.5,2
2675,6461,1.0,2
2675,51669,0.5,2
2675,20764,0.5,2
2675,174,0.5,2
2675,15290,0.5,2
2015,201588,0.5,2
2015,12389,0.5,2
2015,-2846,0.5,2
2015,6939,1.0,2
2015,12129,0.5,2
2015,29355,0.5,2
2015,9198,0.5,2
2015,50482,0.5,2
2015,209141,0.5,2
2553,38505,0.5,2
2553,18351,0.5,2
2553,6939,1.0,2
2553,11096,1.0,2
50,12543,0.5,2
50,3216,0.5,2
50,-70,0.5,2
50,6939,1.0,2
50,293,1.0,2
50,291,1.0,2
50,15962,0.5,2
2274,24955,0.5,2
2274,209141,0.5,2
2274,6939,1.0,2
2274,4764,0.5,2
2274,2914,0.5,2
2274,1299,0.5,2
