scope,asn,hege,nb_peers
89,8386,0.5,2
89,15924,0.5,2
89,1273,0.5,2
89,3356,1.0,2
89,6223,1.0,2
89,209,0.5,2
89,28812,0.5,2
89,12389,0.5,2
37,9198,0.5,2
37,50482,0.5,2
37,20485,0.5,2
37,2914,0.5,2
37,6659,0.5,2
37,61157,0.5,2
37,3356,0.5,2
37,6223,0.5,2
37,209,0.5,2
1451,2516,0.5,2
1451,3356,1.0,2
1451,3561,0.5,2
1451,1901,0.5,2
1451,8447,0.5,2
1886,701,0.5,2
1886,24634,0.5,2
1886,174,0.5,2
1471,680,0.5,2
1471,3356,1.0,2
1471,209,1.0,2
1471,61337,0.5,2
1471,2914,0.5,2
2675,8220,0.5,2
2675,577,0.5,2
2675,50685,0.5,2
2675,60330,0.5,2
2675,60280,0.5,2
2675,9002,0.5,2
2675,6461,0.5,2
2675,15290,0.5,2
2015,12578,0.5,2
2015,6939,0.5,2
2015,12129,1.0,2
2015,12906,0.5,2
2015,3257,0.5,2
2274,3269,0.5,2
2274,6762,0.5,2
2274,6939,1.0,2
2274,43733,0.5,2
2274,20771,0.5,2
2274,-31,0.5,2
2553,50629,0.5,2
2553,6939,1.0,2
2553,11096,1.0,2
2553,30764,0.5,2
50,52029,0.5,2
50,28725,0.5,2
50,6939,0.5,2
50,293,0.5,2
50,291,0.5,2
50,12576,0.5,2
