scope,asn,hege,nb_peers
2519,174,0.2,29
2519,3356,0.12,29
2519,3549,0.12,29
2519,1299,0.24,29
2519,2497,0.02,29
2519,4637,0.08,29
44444,3356,0.26,29
44444,174,0.08,29
44444,6453,0.04,29
44444,2914,0.04,29
44444,4637,0.04,29
44444,1299,0.14,29
4787,6453,0.24,29
4787,38158,1.0,29
4787,6830,0.08,29
4787,6939,0.08,29
4787,136106,0.08,29
4787,2914,0.44,29
4787,1299,0.2,29
4787,3356,0.04,29
55352,1299,0.24,29
55352,9498,0.18,29
55352,20485,0.04,29
55352,6453,0.74,29
55352,4755,0.74,29
55352,64049,0.08,29
55352,55836,0.08,29
55352,17439,0.08,29
55352,174,0.12,29
55352,45769,0.2,29
14259,12956,0.28,29
14259,174,0.18,29
14259,262589,0.34,29
14259,1299,0.08,29
14259,3356,0.12,29
55592,4766,1.0,29
55592,6939,0.12,29
55592,174,0.28,29
55592,3356,0.08,29
55592,1299,0.04,29
136190,4134,1.0,29
136190,-31,0.04,29
136190,1299,0.24,29
136190,174,0.04,29
136190,3356,0.08,29
1916,2914,0.2,29
1916,174,0.68,29
1916,1299,0.16,29
1916,6939,0.04,29
27747,1273,0.04,29
27747,6762,0.7781818181818181,29
27747,3356,0.5533333333333333,29
27747,3549,0.27,29
27747,12956,0.11,29
27747,10834,0.11,29
27747,1299,0.08,29
27747,174,0.04,29
20161,6461,0.17333333333333337,29
20161,577,0.2,29
20161,6327,0.4666666666666666,29
20161,174,0.04,29
20161,1299,0.22666666666666666,29
