scope,asn,hege,nb_peers
706,3356,0.9714285714285714,43
706,1299,0.02857142857142857,43
10367,6939,0.17142857142857143,43
10367,13536,0.14285714285714285,43
10367,174,0.8285714285714286,43
10367,1299,0.08571428571428572,43
9889,6939,0.34285714285714286,43
9889,4826,1.0,43
9889,9790,1.0,43
9889,3257,0.02857142857142857,43
9889,1299,0.02857142857142857,43
8374,12741,0.14285714285714285,43
8374,174,0.37142857142857144,43
8374,-31,0.2571428571428571,43
7459,1299,0.6285714285714286,43
7459,3257,0.14285714285714285,43
5237,3356,1.0,43
5237,6223,0.5714285714285714,43
5237,174,0.14285714285714285,43
11271,1299,0.14285714285714285,43
11271,12956,0.17142857142857143,43
11271,27699,0.17142857142857143,43
11271,7738,0.4,43
11271,3320,0.02857142857142857,43
11271,4230,0.08571428571428572,43
2506,1299,0.05714285714285714,43
2506,2914,0.8571428571428571,43
2506,2907,1.0,43
2506,-95,0.02857142857142857,43
2506,3356,0.02857142857142857,43
2567,6461,0.22857142857142856,43
2567,1299,0.37142857142857144,43
2567,3257,0.05714285714285714,43
13000,5617,0.37142857142857144,43
13000,3356,0.05714285714285714,43
13000,13293,0.05714285714285714,43
13000,1299,0.2857142857142857,43
13000,196844,0.2,43
13000,15744,0.34285714285714286,43
13000,6939,0.02857142857142857,43
