scope,asn,hege,nb_peers
19108,6461,0.30682221208897,360
19108,1299,0.3134800754927294,360
19108,174,0.21504629629629632,360
23674,1299,0.015046296296296299,360
23674,6762,0.1831597222222222,360
23674,38193,0.04108796296296296,360
23674,3356,0.05718954248366012,360
23674,17557,0.4878858024691358,360
23674,-31,0.046875,360
23674,6939,0.4188368055555556,360
58065,1299,0.7803994809203143,360
58065,3356,0.09678819444444445,360
58065,3257,0.10561342592592592,360
58065,174,0.003472222222222222,360
4538,6453,0.40829645647557045,360
4538,4637,0.07209683641975309,360
4538,6939,0.04701797385620916,360
4538,2914,0.13473224261741704,360
4538,1299,0.04181134259259259,360
4538,174,0.1385085978835979,360
4538,3356,0.031854889391654095,360
37963,4134,0.8676928563738158,360
37963,4816,0.12156052612690209,360
37963,4837,0.12668350168350168,360
37963,58461,0.21951949384404926,360
37963,45102,0.28377903402645366,360
37963,4812,0.17761120991652987,360
37963,23724,0.10580294292830843,360
37963,174,0.015651916451335054,360
37963,1299,0.12459288867355728,360
23470,174,0.34375,360
23470,3257,0.3585069444444444,360
23470,1299,0.026041666666666668,360
23470,7922,0.027777777777777776,360
23470,3356,0.006944444444444444,360
131596,-18,0.001736111111111111,360
131596,4637,0.8576388888888888,360
131596,17709,1.0,360
131596,1299,0.1423611111111111,360
131596,9505,0.0763888888888889,360
131596,3257,0.006944444444444444,360
17639,-31,0.058333333333333334,360
17639,6939,0.052569444444444446,360
17639,15412,0.10326388888888889,360
17639,1299,0.12858796296296296,360
17639,174,0.06875,360
24445,1299,0.23928382184053637,360
24445,58453,1.0,360
24445,9808,1.0,360
24445,3356,0.20828227124183007,360
24445,-31,0.003472222222222222,360
37342,3356,0.0763888888888889,360
37342,37100,0.3844328703703704,360
37342,6939,0.3454861111111111,360
37342,37662,0.3921875,360
37342,6453,0.19680059523809523,360
37342,-18,0.013888888888888888,360
