scope,asn,hege,nb_peers
37342,3356,0.09934413580246913,360
37342,37100,0.4311149691358025,360
37342,6939,0.346997170781893,360
37342,37662,0.4039866255144033,360
37342,6453,0.1902178406084656,360
37342,6762,0.003472222222222222,360
37342,-18,0.022569444444444444,360
17639,-31,0.050347222222222224,360
17639,6939,0.057291666666666664,360
17639,15412,0.125,360
17639,1299,0.12199074074074073,360
17639,174,0.07291666666666667,360
131596,-18,0.001736111111111111,360
131596,4637,0.8315972222222222,360
131596,17709,1.0,360
131596,3257,0.017361111111111112,360
131596,1299,0.0920138888888889,360
131596,9505,0.06736111111111111,360
24445,1299,0.260175060052511,360
24445,58453,1.0,360
24445,9808,1.0,360
24445,3356,0.20822885243841124,360
23470,7922,0.020833333333333332,360
23470,174,0.3472222222222222,360
23470,3257,0.3689236111111111,360
23470,1299,0.046875,360
23470,3356,0.003472222222222222,360
19108,1299,0.33402663586772113,360
19108,6461,0.2908698473467768,360
19108,174,0.20126262626262628,360
4538,1299,0.026390590958605662,360
4538,174,0.12481885115157174,360
4538,4637,0.06747855392156862,360
4538,6453,0.38374096114602874,360
4538,2914,0.1450167739775298,360
4538,6939,0.06267361111111111,360
4538,3356,0.02297008547008547,360
58065,1299,0.7832754629629629,360
58065,3356,0.08506944444444445,360
58065,3257,0.11805555555555555,360
23674,6762,0.18489583333333334,360
23674,-31,0.08680555555555555,360
23674,6939,0.41825810185185186,360
23674,17557,0.4803626543209876,360
23674,3356,0.025939542483660132,360
23674,38193,0.013310185185185184,360
37963,4134,0.8785695496632997,360
37963,23724,0.12929537695853316,360
37963,4812,0.17765215189876488,360
37963,58461,0.2031037043883718,360
37963,45102,0.2794252980230083,360
37963,4816,0.10696373456790123,360
37963,4837,0.14051978114478114,360
37963,1299,0.12893316645133504,360
37963,174,0.003472222222222222,360
