scope,asn,hege,nb_peers
11054,3356,0.5,24
11054,2914,0.15,24
11054,1299,0.05,24
11054,174,0.1,24
11054,6461,0.1,24
11676,3356,0.075,24
11676,701,0.4416666666666666,24
11676,13335,0.016666666666666666,24
11676,1239,0.35,24
11676,174,0.15,24
11676,1299,0.18333333333333332,24
11676,3257,0.016666666666666666,24
1659,-18,0.05,24
1659,4637,0.25,24
1659,174,0.55,24
14576,9002,0.35,24
14576,174,0.5,24
14576,27257,0.1,24
14576,50673,0.05,24
12679,1299,0.375,24
12679,49434,0.15,24
12679,3356,0.05,24
12679,9049,0.55,24
12679,9002,0.15,24
12679,25227,0.05,24
12679,12389,0.05,24
12679,6939,0.05,24
9749,9942,0.2,24
9749,7545,0.2,24
9749,4826,0.85,24
9749,3356,0.05,24
9749,6939,0.45,24
9749,15412,0.05,24
9749,-31,0.05,24
7679,6453,0.2,24
7679,174,0.175,24
7679,6939,0.25,24
7679,4766,0.3,24
7679,4637,0.1,24
3249,1299,0.95,24
11992,7018,1.0,24
11992,1299,0.25,24
11992,3356,0.15,24
2381,1299,0.1,24
2381,-31,0.2,24
2381,6939,0.95,24
2381,6830,0.05,24
