scope,asn,hege,nb_peers
50,293,0.9565217391304348,27
50,291,0.8478260869565217,27
50,6939,0.6521739130434783,27
2274,1299,0.08695652173913043,27
2274,6939,1.0,27
2274,-18,0.043478260869565216,27
2553,6939,0.782608695652174,27
2553,11096,1.0,27
2553,1299,0.043478260869565216,27
89,3356,0.6956521739130435,27
89,6223,0.7391304347826086,27
89,209,0.4782608695652174,27
89,1273,0.043478260869565216,27
89,2914,0.08695652173913043,27
89,668,0.043478260869565216,27
1451,3561,0.391304347826087,27
1451,3356,0.9565217391304348,27
1451,1299,0.08695652173913043,27
37,2914,0.30434782608695654,27
37,6223,0.43478260869565216,27
37,209,0.17391304347826086,27
37,174,0.043478260869565216,27
37,3356,0.391304347826087,27
37,6939,0.08695652173913043,27
37,668,0.2608695652173913,27
2015,12129,0.4782608695652174,27
2015,1299,0.13043478260869565,27
2015,6939,0.5652173913043478,27
2015,-31,0.043478260869565216,27
2015,3356,0.043478260869565216,27
2675,6461,0.5652173913043478,27
2675,15290,0.34782608695652173,27
2675,174,0.021739130434782608,27
2675,1299,0.13043478260869565,27
2675,3356,0.043478260869565216,27
2675,2914,0.043478260869565216,27
1886,174,1.0,27
1886,1299,0.08695652173913043,27
1471,6830,0.043478260869565216,27
1471,3356,0.9565217391304348,27
1471,209,1.0,27
1471,174,0.043478260869565216,27
1471,6461,0.043478260869565216,27
