scope,asn,hege,nb_peers
13188,24940,0.2,5
13188,-358,0.4,5
13188,9002,0.6,5
13188,-31,0.2,5
13188,35320,0.2,5
13188,6939,0.8,5
13188,206873,0.2,5
13188,9049,0.2,5
13188,-100,0.2,5
13188,209141,0.2,5
13188,202214,0.2,5
13188,3491,0.2,5
13188,174,0.2,5
13188,48294,0.2,5
13188,8468,0.2,5
24863,50668,0.2,5
24863,34123,0.2,5
24863,8641,0.2,5
24863,-31,0.2,5
24863,9498,0.4,5
24863,8452,1.0,5
24863,20764,0.2,5
24863,6939,0.6,5
24863,15412,0.2,5
24863,5483,0.2,5
24863,3320,0.2,5
24863,3257,0.2,5
24863,5511,0.4,5
24863,135014,0.2,5
24863,-1149,0.2,5
24863,5547,0.2,5
24863,8342,0.2,5
24863,20485,0.2,5
24863,1299,0.1,5
24863,174,0.1,5
24863,2857,0.2,5
23969,9534,0.2,5
23969,-158,0.2,5
23969,38040,0.775,5
23969,6762,0.2,5
23969,39555,0.2,5
23969,21013,0.2,5
23969,8339,0.2,5
23969,-31,0.375,5
23969,-50,0.1,5
23969,6939,0.1,5
23969,4651,0.3,5
23969,8447,0.2,5
23969,15826,0.2,5
23969,8218,0.2,5
23969,5518,0.2,5
23969,-100,0.2,5
23969,209141,0.2,5
9829,63473,0.2,5
9829,210269,0.2,5
9829,3257,0.4,5
9829,141866,0.2,5
9829,45117,0.2,5
9829,4755,0.2,5
9829,31124,0.2,5
9829,15547,0.2,5
9829,3356,0.2,5
9829,24889,0.2,5
9829,-31,0.2,5
9829,9498,0.2,5
9829,29018,0.2,5
9829,2914,0.2,5
9829,1299,0.2,5
24560,30722,0.2,5
24560,1273,0.2,5
24560,174,0.4,5
24560,9498,0.9580392156862745,5
24560,6762,0.4,5
24560,5578,0.2,5
24560,-71,0.2,5
24560,6461,0.2,5
24560,29355,0.2,5
24560,9198,0.2,5
24560,31133,0.2,5
24560,-31,0.2,5
24560,50482,0.2,5
24560,43727,0.2,5
24560,224,0.2,5
24560,2603,0.2,5
24560,-18,0.2,5
24560,34977,0.2,5
58224,16322,0.2,5
58224,8302,0.2,5
58224,6730,0.2,5
58224,3356,0.2,5
58224,5511,0.2,5
58224,40676,0.2,5
58224,6762,0.4,5
58224,34960,0.2,5
58224,8220,0.2,5
58224,-31,0.2,5
58224,49666,0.2,5
58224,14618,0.2,5
58224,1299,0.2,5
58224,29049,0.2,5
45609,4685,0.2,5
45609,2914,0.2,5
45609,9498,0.9,5
45609,8708,0.2,5
45609,-18,0.4,5
45609,327794,0.2,5
45609,37662,0.2,5
45609,31736,0.2,5
45609,13030,0.2,5
45609,-31,0.1,5
45609,202094,0.2,5
45609,3269,0.2,5
45609,6762,0.2,5
9583,15943,0.2,5
9583,1299,0.4,5
9583,3257,0.2,5
9583,2914,0.2,5
9583,35239,0.2,5
9583,31133,0.2,5
9583,174,0.4,5
9583,3491,0.2,5
9583,25192,0.2,5
9583,203520,0.2,5
9583,6786,0.2,5
9583,6724,0.2,5
9583,-26,0.2,5
9583,6461,0.2,5
9583,7473,0.2,5
9583,51806,0.2,5
13999,4739,0.2,5
13999,7545,0.2,5
13999,6453,0.12,5
13999,3257,0.04,5
13999,32098,0.9215686274509803,5
13999,9942,0.18,5
13999,174,0.9466666666666667,5
13999,6939,0.2,5
13999,-4,0.2,5
13999,378,0.2,5
13999,21320,0.4,5
13999,20965,0.3666666666666667,5
13999,-18,0.1,5
13999,6461,0.1,5
13999,28768,0.2,5
13999,42695,0.2,5
13999,9069,0.2,5
13999,5408,0.2,5
36352,30325,0.2,5
36352,10242,0.2,5
36352,1299,0.75,5
36352,1101,0.2,5
36352,1103,0.2,5
36352,3257,0.2,5
36352,23352,0.2,5
36352,39912,0.2,5
36352,5563,0.2,5
36352,9049,0.15,5
36352,20485,0.1,5
36352,174,0.1,5
36352,59752,0.2,5
36352,21385,0.2,5
