scope,asn,hege,nb_peers
385,174,0.06666666666666667,55
385,3356,1.0,55
385,6223,0.5180177682832752,55
385,209,0.5326797385620915,55
385,1299,0.06666666666666667,55
18101,1299,0.29333333333333333,55
18101,15412,1.0,55
18101,174,0.16666666666666666,55
18101,-18,0.00130718954248366,55
855,1299,0.4284375493787258,55
855,3257,0.037777777777777785,55
855,3356,0.2532959850606909,55
11172,1299,0.5148148148148147,55
11172,3491,0.3737816764132554,55
11172,6503,0.5847407407407407,55
11172,3356,0.17777777777777778,55
11172,3549,0.15555555555555556,55
11172,174,0.13333333333333333,55
3215,5511,0.39692307692307693,55
3215,1299,0.2222222222222222,55
3215,174,0.08888888888888889,55
13977,1299,0.03888888888888889,55
13977,174,0.8166666666666667,55
13977,6461,0.21666666666666667,55
13977,3356,0.022222222222222223,55
45820,1299,0.23185185185185186,55
45820,6453,1.0,55
45820,4755,0.8645299145299146,55
45820,3356,0.08888888888888889,55
45820,2914,0.021367521367521368,55
45820,174,0.044444444444444446,55
26615,6762,1.0,55
26615,1299,0.13333333333333333,55
26615,3356,0.1111111111111111,55
50710,1299,0.4592592592592592,55
50710,49832,0.48148148148148145,55
50710,174,0.37407407407407406,55
50710,39386,0.18333333333333332,55
50710,3356,0.1851851851851852,55
50710,6762,0.03888888888888889,55
13335,174,0.044444444444444446,55
13335,3356,0.14417989417989419,55
13335,3257,0.022222222222222223,55
13335,1299,0.03333333333333333,55
