scope,asn,hege,nb_peers
12679,9002,0.4,29
12679,9049,0.56,29
12679,20473,0.06,29
12679,202984,0.14,29
12679,3356,0.04,29
12679,12389,0.04,29
12679,1299,0.06,29
14576,6461,0.04,29
14576,9002,0.36,29
14576,27257,0.32,29
14576,174,0.44,29
14576,50673,0.16,29
14576,3356,0.12,29
11992,1299,0.22,29
11992,7018,0.96,29
11992,3356,0.12,29
11992,2914,0.04,29
11992,174,0.12,29
11992,6453,0.02,29
7679,6453,0.12,29
7679,6939,0.32,29
7679,4766,0.36,29
7679,4637,0.04,29
7679,174,0.26,29
2381,1299,0.1601556420233463,29
2381,6939,0.6398443579766537,29
2381,-31,0.04,29
3249,1299,0.96,29
9749,6939,0.4,29
9749,7545,0.28,29
9749,9942,0.28,29
9749,4826,0.64,29
9749,15412,0.04,29
9749,3356,0.08,29
11676,3320,0.04,29
11676,1239,0.46,29
11676,3257,0.04,29
11676,3356,0.16,29
11676,701,0.44,29
11676,174,0.14,29
11676,1299,0.14,29
11676,2914,0.02,29
1659,174,0.68,29
1659,4637,0.08,29
1659,3356,0.08,29
1659,9505,0.12,29
11054,6461,0.12,29
11054,2914,0.28,29
11054,3356,0.48,29
11054,174,0.12,29
