scope,asn,hege,nb_peers
1886,55850,0.2,5
1886,1299,0.6,5
1886,174,1.0,5
1886,56329,0.2,5
1886,22773,0.2,5
1886,57119,0.2,5
1886,29075,0.2,5
1886,4771,0.2,5
1886,4648,0.2,5
1886,6461,0.2,5
1471,45345,0.2,5
1471,18200,0.2,5
1471,4637,0.2,5
1471,3356,1.0,5
1471,209,1.0,5
1471,49813,0.2,5
1471,9002,0.2,5
1471,8220,0.2,5
1471,8334,0.2,5
1471,39153,0.2,5
1471,20764,0.2,5
1471,16300,0.2,5
1471,12389,0.2,5
2553,45090,0.2,5
2553,58466,0.2,5
2553,4134,0.2,5
2553,3356,0.2,5
2553,11096,1.0,5
2553,28681,0.4,5
2553,-2611,0.2,5
2553,-327,0.2,5
2553,6939,0.8,5
2553,15557,0.2,5
2553,-31,0.2,5
2553,38505,0.2,5
2553,18351,0.2,5
2553,31246,0.2,5
2274,6805,0.2,5
2274,-87,0.2,5
2274,6939,1.0,5
2274,-291,0.2,5
2274,20853,0.2,5
2274,-264,0.2,5
2274,25248,0.2,5
2274,-71,0.2,5
2274,30889,0.2,5
2274,-255,0.2,5
2274,29492,0.2,5
2274,30950,0.2,5
50,55430,0.2,5
50,4657,0.2,5
50,6939,1.0,5
50,293,1.0,5
50,291,1.0,5
50,39651,0.2,5
50,-172,0.2,5
50,-1869,0.2,5
50,-64,0.2,5
50,41562,0.2,5
50,198385,0.2,5
50,5588,0.2,5
50,-55,0.2,5
50,39608,0.2,5
50,9002,0.2,5
2675,57353,0.2,5
2675,1299,0.2,5
2675,206479,0.2,5
2675,41047,0.2,5
2675,35709,0.2,5
2675,24785,0.2,5
2675,6461,0.6,5
2675,5006,0.2,5
2675,40160,0.2,5
2675,15290,0.4,5
2675,1764,0.2,5
2675,174,0.2,5
2675,3356,0.4,5
2675,55863,0.2,5
2675,7131,0.2,5
2015,7018,0.2,5
2015,3491,0.2,5
2015,12129,0.6,5
2015,174,0.2,5
2015,3356,0.2,5
2015,15557,0.2,5
2015,12626,0.2,5
2015,6939,0.4,5
2015,-31,0.2,5
2015,12906,0.2,5
2015,3257,0.2,5
2015,395089,0.2,5
2015,-703,0.2,5
2015,15525,0.2,5
2015,8657,0.2,5
89,38074,0.2,5
89,59105,0.2,5
89,2518,0.2,5
89,2914,0.2,5
89,668,0.2,5
89,6848,0.2,5
89,6830,0.2,5
89,3356,0.6,5
89,6223,0.6,5
89,208725,0.2,5
89,-2496,0.2,5
89,6939,0.2,5
89,197667,0.2,5
89,50543,0.2,5
89,9002,0.2,5
89,209,0.2,5
1451,8426,0.2,5
1451,6453,0.2,5
1451,3561,0.4,5
1451,44124,0.2,5
1451,31242,0.2,5
1451,3356,0.8,5
1451,6503,0.2,5
1451,18734,0.2,5
1451,32098,0.2,5
1451,3257,0.2,5
1451,8560,0.2,5
1451,25424,0.2,5
1451,1299,0.2,5
37,15557,0.2,5
37,12626,0.2,5
37,174,0.6,5
37,3356,0.8,5
37,6223,1.0,5
37,41562,0.2,5
37,198385,0.2,5
37,209,0.8,5
37,53169,0.2,5
37,28146,0.2,5
37,6762,0.2,5
37,38195,0.2,5
37,1299,0.2,5
37,668,0.2,5
37,8346,0.2,5
