scope,asn,hege,nb_peers
89,6848,0.2,5
89,6830,0.6,5
89,3356,1.0,5
89,6223,1.0,5
89,34622,0.2,5
89,1257,0.2,5
89,3257,0.2,5
89,46375,0.2,5
89,174,0.2,5
89,209,0.4,5
89,668,0.4,5
89,56876,0.2,5
89,63956,0.2,5
89,1299,0.2,5
89,8412,0.2,5
1451,8881,0.2,5
1451,3356,1.0,5
1451,3561,0.8,5
1451,15497,0.2,5
1451,6939,0.2,5
1451,6503,0.2,5
1451,18734,0.2,5
1451,32098,0.2,5
1451,3257,0.2,5
1451,42707,0.3,5
1451,174,0.1,5
1451,680,0.2,5
1451,6223,0.2,5
37,3265,0.2,5
37,286,0.2,5
37,3257,0.2,5
37,3356,0.6,5
37,6223,0.6,5
37,209,0.4,5
37,15502,0.2,5
37,1273,0.2,5
37,44943,0.2,5
37,20485,0.2,5
37,2914,0.2,5
37,1853,0.2,5
37,6939,0.2,5
37,48161,0.2,5
2675,41095,0.2,5
2675,-13,0.2,5
2675,6461,1.0,5
2675,15290,0.8,5
2675,37100,0.2,5
2675,-18,0.4,5
2675,12083,0.2,5
2675,1299,0.2,5
2675,378,0.2,5
2675,21320,0.2,5
2675,20115,0.2,5
2675,-1,0.2,5
2675,577,0.2,5
2015,13101,0.2,5
2015,-74,0.2,5
2015,6939,0.6,5
2015,3265,0.2,5
2015,286,0.2,5
2015,3257,0.2,5
2015,12129,0.6,5
2015,6830,0.2,5
2015,8412,0.2,5
2015,12578,0.2,5
2015,39891,0.2,5
2015,1299,0.2,5
2553,7922,0.2,5
2553,3356,0.4,5
2553,11096,1.0,5
2553,6939,0.8,5
2553,9145,0.2,5
2553,-31,0.2,5
2553,10381,0.4,5
2553,11996,0.2,5
2553,38505,0.2,5
2553,18351,0.2,5
2274,1759,0.2,5
2274,1299,0.2,5
2274,6939,0.8,5
2274,35733,0.2,5
2274,20811,0.2,5
2274,34927,0.2,5
2274,-60,0.2,5
2274,52362,0.2,5
2274,23243,0.2,5
50,14061,0.2,5
50,6939,1.0,5
50,293,1.0,5
50,291,0.8,5
50,7018,0.2,5
50,3356,0.2,5
50,28685,0.2,5
50,35320,0.2,5
50,-264,0.2,5
50,15480,0.4,5
50,33915,0.2,5
1471,58404,0.2,5
1471,1299,0.6,5
1471,3356,1.0,5
1471,209,1.0,5
1471,8612,0.2,5
1471,174,0.2,5
1471,206238,0.2,5
1471,57866,0.2,5
1471,42000,0.2,5
1471,28857,0.2,5
1886,7018,0.2,5
1886,174,1.0,5
1886,6079,0.2,5
1886,3356,0.2,5
1886,6871,0.2,5
1886,2856,0.2,5
1886,5400,0.2,5
1886,202329,0.2,5
1886,553,0.2,5
1886,29555,0.2,5
1886,50482,0.2,5
1886,9198,0.2,5
1886,43727,0.2,5
