scope,asn,hege,nb_peers
2553,24309,0.2,5
2553,4755,0.2,5
2553,6453,0.2,5
2553,1299,0.2,5
2553,11096,1.0,5
2553,48403,0.2,5
2553,47605,0.2,5
2553,-98,0.2,5
2553,6939,0.8,5
2553,59689,0.2,5
2553,-359,0.2,5
2553,27017,0.2,5
2553,20055,0.2,5
2553,-13,0.2,5
2553,5607,0.2,5
50,15557,0.2,5
50,-31,0.2,5
50,6939,0.6,5
50,293,0.8,5
50,291,0.6,5
50,49588,0.2,5
50,15457,0.2,5
50,6453,0.2,5
50,44776,0.2,5
50,3257,0.2,5
50,43754,0.2,5
50,-1150,0.2,5
2274,30889,0.2,5
2274,-255,0.2,5
2274,6939,1.0,5
2274,201333,0.2,5
2274,6762,0.4,5
2274,16342,0.2,5
2274,3356,0.2,5
2274,24961,0.2,5
2274,3269,0.2,5
1471,43341,0.2,5
1471,201011,0.2,5
1471,3356,1.0,5
1471,209,1.0,5
1471,204151,0.2,5
1471,42525,0.2,5
1471,41652,0.2,5
1471,200780,0.2,5
1471,1299,0.2,5
1471,44943,0.2,5
1471,9002,0.2,5
1471,8386,0.2,5
1471,15924,0.2,5
1471,1273,0.2,5
1886,8767,0.2,5
1886,174,1.0,5
1886,43366,0.2,5
1886,3356,0.4,5
1886,42252,0.2,5
1886,47605,0.2,5
1886,44567,0.2,5
1886,6939,0.2,5
1886,1299,0.2,5
1886,133159,0.2,5
1886,38195,0.2,5
89,37963,0.4,5
89,8003,0.2,5
89,4812,0.2,5
89,4134,0.2,5
89,701,0.2,5
89,6223,0.8,5
89,668,0.4,5
89,28760,0.2,5
89,21013,0.2,5
89,2914,0.2,5
89,-1,0.2,5
89,24956,0.2,5
89,3320,0.2,5
89,3356,0.6,5
89,209,0.4,5
89,47583,0.2,5
89,15085,0.2,5
89,12303,0.2,5
89,62214,0.2,5
89,1299,0.2,5
1451,8228,0.2,5
1451,15557,0.2,5
1451,174,0.2,5
1451,3356,1.0,5
1451,3561,0.2,5
1451,205645,0.2,5
1451,35699,0.2,5
1451,3257,0.2,5
1451,47132,0.2,5
1451,1764,0.2,5
1451,5466,0.2,5
1451,2914,0.2,5
1451,197451,0.2,5
1451,2852,0.2,5
1451,6762,0.2,5
37,12322,0.2,5
37,174,0.2,5
37,3356,0.4,5
37,6223,0.4,5
37,209,0.4,5
37,264676,0.2,5
37,1299,0.2,5
37,47286,0.2,5
37,34123,0.2,5
37,20764,0.2,5
37,20485,0.2,5
37,2914,0.4,5
37,55836,0.2,5
37,64049,0.2,5
37,26801,0.2,5
37,6939,0.2,5
37,-22,0.2,5
37,668,0.2,5
2015,8220,0.2,5
2015,-255,0.2,5
2015,6939,0.8,5
2015,203352,0.2,5
2015,44902,0.2,5
2015,12129,0.2,5
2015,3301,0.2,5
2015,12414,0.2,5
2015,-26,0.2,5
2015,58299,0.2,5
2675,50316,0.2,5
2675,1299,0.2,5
2675,48282,0.2,5
2675,50673,0.2,5
2675,6461,0.6,5
2675,15290,0.6,5
2675,8559,0.2,5
2675,8339,0.2,5
2675,201011,0.2,5
2675,135014,0.2,5
2675,6939,0.2,5
2675,-880,0.2,5
2675,201270,0.2,5
2675,8359,0.2,5
