scope,asn,hege,nb_peers
2553,42610,0.2,5
2553,12389,0.2,5
2553,6939,1.0,5
2553,11096,1.0,5
2553,-2846,0.2,5
2553,48403,0.2,5
2553,47605,0.2,5
2553,-98,0.2,5
2553,12374,0.2,5
2553,13237,0.2,5
2553,-676,0.2,5
2553,15457,0.2,5
2553,1930,0.2,5
2553,212546,0.2,5
2553,39526,0.2,5
2553,-123,0.2,5
50,15557,0.2,5
50,-31,0.2,5
50,6939,0.8,5
50,293,1.0,5
50,291,0.8,5
50,49588,0.2,5
50,327831,0.2,5
50,-967,0.2,5
50,21283,0.2,5
50,8447,0.2,5
50,-50,0.2,5
50,29399,0.2,5
50,12735,0.2,5
50,9121,0.2,5
50,3356,0.2,5
2274,58057,0.2,5
2274,-18,0.2,5
2274,6939,1.0,5
2274,198985,0.2,5
2274,174,0.2,5
2274,1299,0.4,5
2274,47583,0.2,5
2274,15440,0.2,5
2274,-2005,0.2,5
2274,-42,0.2,5
2274,9211,0.2,5
2274,12392,0.2,5
1471,43341,0.2,5
1471,201011,0.2,5
1471,3356,1.0,5
1471,209,1.0,5
1471,34285,0.2,5
1471,1273,0.2,5
1471,16300,0.2,5
1471,12389,0.2,5
1471,396503,0.2,5
1471,174,0.4,5
1471,43413,0.4,5
1471,21430,0.2,5
1471,197029,0.2,5
1471,39392,0.2,5
1886,17488,0.2,5
1886,4773,0.2,5
1886,6453,0.2,5
1886,174,0.8,5
1886,15962,0.2,5
1886,24631,0.2,5
1886,29049,0.2,5
1886,20764,0.2,5
1886,8881,0.2,5
89,203512,0.2,5
89,31042,0.2,5
89,3356,0.6,5
89,6223,0.8,5
89,24309,0.2,5
89,4755,0.2,5
89,6453,0.4,5
89,4773,0.2,5
89,209,0.4,5
89,668,0.2,5
89,55391,0.2,5
89,2914,0.2,5
89,6799,0.2,5
89,12713,0.2,5
37,45170,0.2,5
37,55824,0.2,5
37,24489,0.2,5
37,7660,0.2,5
37,-82,0.2,5
37,668,0.2,5
37,35467,0.2,5
37,174,0.4,5
37,3356,0.6,5
37,6223,0.6,5
37,209,0.6,5
37,24961,0.2,5
37,1109,0.2,5
37,1853,0.2,5
37,6939,0.2,5
37,41562,0.2,5
37,198385,0.2,5
1451,4739,0.2,5
1451,7545,0.2,5
1451,6453,0.2,5
1451,209,0.2,5
1451,3561,0.8,5
1451,9942,0.2,5
1451,1299,0.6,5
1451,3356,1.0,5
1451,52424,0.2,5
1451,4270,0.2,5
1451,3549,0.2,5
1451,12709,0.2,5
1451,3265,0.2,5
1451,286,0.2,5
1451,3257,0.2,5
1451,202422,0.2,5
2675,12322,0.2,5
2675,6461,0.6,5
2675,15290,0.6,5
2675,48481,0.2,5
2675,43966,0.2,5
2675,9002,0.2,5
2675,12008,0.2,5
2675,1299,0.4,5
2675,852,0.2,5
2675,57353,0.2,5
2015,11845,0.2,5
2015,-14,0.2,5
2015,6939,0.8,5
2015,12129,0.22222222222222224,5
2015,34093,0.2,5
2015,42908,0.2,5
2015,208764,0.2,5
2015,15994,0.2,5
2015,50937,0.2,5
2015,5606,0.2,5
2015,-50,0.2,5
2015,19108,0.2,5
2015,1299,0.2,5
