scope,asn,hege,nb_peers
1451,7018,0.2,5
1451,3356,1.0,5
1451,3561,0.4,5
1451,197451,0.2,5
1451,2852,0.2,5
1451,6762,0.2,5
1451,62023,0.2,5
1451,2914,0.2,5
1451,1267,0.2,5
1451,35612,0.2,5
1451,23752,0.2,5
1451,6453,0.2,5
37,28725,0.2,5
37,2914,0.4,5
37,-1,0.2,5
37,668,0.6,5
37,2514,0.2,5
37,-5,0.2,5
37,4760,0.2,5
37,3491,0.2,5
37,3356,0.6,5
37,6223,0.6,5
37,36290,0.2,5
37,63351,0.2,5
37,3257,0.2,5
37,42841,0.2,5
37,1299,0.2,5
37,209,0.2,5
89,39608,0.2,5
89,9002,0.2,5
89,3356,1.0,5
89,6223,1.0,5
89,34622,0.2,5
89,1257,0.2,5
89,3257,0.4,5
89,24956,0.2,5
89,3320,0.2,5
89,209,0.4,5
89,35371,0.2,5
89,12310,0.2,5
89,174,0.2,5
89,286,0.2,5
2553,2860,0.2,5
2553,1930,0.2,5
2553,6939,0.6,5
2553,11096,1.0,5
2553,-72,0.19047619047619047,5
2553,3215,0.2,5
2553,1299,0.2,5
2553,3356,0.2,5
2553,38505,0.2,5
2553,18351,0.2,5
2553,6360,0.2,5
2553,7575,0.2,5
2553,-82,0.2,5
2553,17726,0.2,5
2553,-42,0.2,5
2274,7418,0.2,5
2274,12956,0.2,5
2274,6939,1.0,5
2274,6079,0.2,5
2274,-565,0.2,5
2274,26592,0.2,5
2274,212567,0.2,5
2274,-31,0.2,5
2274,3320,0.2,5
2274,43848,0.2,5
2274,-50,0.2,5
50,13037,0.2,5
50,-18,0.2,5
50,6939,0.8,5
50,293,1.0,5
50,291,1.0,5
50,44869,0.2,5
50,31027,0.2,5
50,42525,0.2,5
50,1835,0.2,5
50,48347,0.2,5
50,-358,0.2,5
50,202657,0.2,5
50,12570,0.2,5
50,7545,0.2,5
50,6453,0.2,5
50,292,0.2,5
2015,57119,0.2,5
2015,-359,0.2,5
2015,6939,0.6,5
2015,12129,0.2,5
2015,12605,0.2,5
2015,-50,0.2,5
2015,174,0.6,5
2015,6327,0.2,5
2015,15557,0.2,5
2015,-31,0.2,5
2015,12626,0.2,5
2015,2552,0.2,5
2675,24173,0.2,5
2675,3491,0.2,5
2675,6461,0.8,5
2675,15290,0.4,5
2675,5410,0.2,5
2675,-18,0.2,5
2675,199837,0.2,5
2675,3356,0.2,5
2675,206238,0.2,5
2675,57866,0.2,5
2675,-1842,0.2,5
2675,9044,0.2,5
2675,2914,0.2,5
1471,4647,0.2,5
1471,4826,0.2,5
1471,3356,1.0,5
1471,209,0.8,5
1471,50673,0.2,5
1471,174,0.2,5
1471,11351,0.2,5
1471,7843,0.2,5
1471,12975,0.2,5
1471,31510,0.2,5
1471,9002,0.2,5
1886,6830,0.2,5
1886,8412,0.2,5
1886,174,1.0,5
1886,12302,0.2,5
1886,1273,0.4,5
1886,3265,0.2,5
1886,286,0.2,5
1886,3257,0.2,5
1886,46375,0.2,5
1886,5650,0.2,5
1886,3356,0.2,5
1886,30722,0.2,5
