scope,asn,hege,nb_peers
23470,3356,0.058823529411764705,21
23470,3257,0.17647058823529413,21
23470,174,0.4117647058823529,21
23470,6939,0.11764705882352941,21
23470,-14,0.11764705882352941,21
37342,37100,0.32026143790849676,21
37342,6939,0.5882352941176471,21
37342,37662,0.6176470588235294,21
37342,6453,0.2647058823529412,21
37342,3356,0.173202614379085,21
131596,4637,0.8235294117647058,21
131596,17709,1.0,21
131596,9505,0.23529411764705882,21
131596,1299,0.23529411764705882,21
131596,-18,0.11764705882352941,21
24445,-31,0.058823529411764705,21
24445,58453,1.0,21
24445,9808,1.0,21
24445,1299,0.35294117647058826,21
24445,3356,0.058823529411764705,21
24445,174,0.11764705882352941,21
17639,15412,0.20588235294117646,21
17639,1299,0.17647058823529413,21
17639,-31,0.058823529411764705,21
17639,-18,0.029411764705882353,21
17639,6939,0.14705882352941177,21
19108,6461,0.11764705882352941,21
19108,1299,0.47058823529411764,21
19108,174,0.058823529411764705,21
19108,1273,0.058823529411764705,21
58065,3257,0.17647058823529413,21
58065,1299,0.8823529411764706,21
58065,3356,0.17647058823529413,21
4538,4637,0.11764705882352941,21
4538,6453,0.35294117647058826,21
4538,174,0.058823529411764705,21
4538,1299,0.11764705882352941,21
4538,6939,0.11764705882352941,21
37963,3257,0.11764705882352941,21
37963,4837,0.17647058823529413,21
37963,4134,0.9705882352941176,21
37963,58461,0.35294117647058826,21
37963,4812,0.2647058823529412,21
37963,45102,0.5,21
37963,1299,0.11764705882352941,21
37963,4816,0.11764705882352941,21
23674,6762,0.29411764705882354,21
23674,6939,0.5882352941176471,21
23674,17557,0.5735294117647058,21
23674,174,0.058823529411764705,21
23674,3356,0.058823529411764705,21
23674,38193,0.17647058823529413,21
23674,-158,0.058823529411764705,21
