scope,asn,hege,nb_peers
18101,48437,0.125,8
18101,42504,0.125,8
18101,6939,0.125,8
18101,-31,0.375,8
18101,15412,1.0,8
18101,23700,0.125,8
18101,55794,0.125,8
18101,1299,0.25,8
18101,266769,0.125,8
18101,7303,0.125,8
18101,6762,0.125,8
18101,29256,0.125,8
18101,15954,0.125,8
18101,174,0.125,8
18101,8764,0.125,8
18101,12735,0.125,8
18101,9121,0.125,8
18101,12611,0.125,8
18101,60169,0.125,8
385,21699,0.125,8
385,46844,0.125,8
385,3257,0.25,8
385,3356,0.875,8
385,209,0.375,8
385,6700,0.125,8
385,8400,0.125,8
385,3301,0.125,8
385,51944,0.125,8
385,3561,0.125,8
385,8508,0.125,8
385,8501,0.125,8
385,6223,0.375,8
385,25381,0.125,8
385,12389,0.125,8
385,39647,0.125,8
385,8455,0.125,8
385,270291,0.125,8
385,3549,0.125,8
855,12578,0.125,8
855,1299,0.125,8
855,3356,0.625,8
855,201281,0.125,8
855,199881,0.125,8
855,29608,0.125,8
855,4685,0.125,8
855,2516,0.125,8
855,3257,0.25,8
855,42306,0.125,8
855,39392,0.125,8
855,12812,0.125,8
855,9051,0.125,8
855,131937,0.125,8
855,17676,0.125,8
855,6453,0.125,8
855,34087,0.125,8
855,53181,0.25,8
855,267141,0.125,8
50710,25255,0.125,8
50710,174,0.375,8
50710,3320,0.125,8
50710,6453,0.125,8
50710,21277,0.125,8
50710,209045,0.125,8
50710,44735,0.125,8
50710,3356,0.625,8
50710,59908,0.125,8
50710,39386,0.25,8
50710,206314,0.125,8
50710,50607,0.125,8
50710,9002,0.125,8
50710,6762,0.125,8
50710,20926,0.125,8
50710,1299,0.375,8
50710,49832,0.125,8
50710,16,0.125,8
50710,292,0.125,8
50710,41670,0.125,8
50710,8251,0.125,8
50710,48293,0.125,8
50710,20764,0.125,8
26615,20115,0.125,8
26615,1299,0.5,8
26615,6762,1.0,8
26615,3257,0.125,8
26615,35492,0.125,8
26615,47692,0.125,8
26615,3356,0.25,8
26615,42473,0.125,8
26615,40980,0.125,8
26615,47147,0.125,8
26615,4766,0.125,8
26615,7545,0.125,8
26615,9942,0.125,8
26615,6453,0.125,8
26615,133752,0.125,8
26615,3491,0.125,8
26615,3,0.125,8
26615,12406,0.125,8
26615,60280,0.125,8
26615,9002,0.125,8
45820,395570,0.125,8
45820,174,0.125,8
45820,6453,1.0,8
45820,4755,0.875,8
45820,8285,0.125,8
45820,5518,0.125,8
45820,1299,0.25,8
45820,8788,0.125,8
45820,35320,0.125,8
45820,22548,0.125,8
45820,3549,0.125,8
45820,3356,0.125,8
45820,44244,0.125,8
45820,5511,0.125,8
45820,16298,0.125,8
45820,24785,0.125,8
45820,42473,0.125,8
45820,47147,0.125,8
45820,51871,0.125,8
45820,3257,0.125,8
3215,59536,0.125,8
3215,174,0.125,8
3215,3292,0.125,8
3215,3320,0.125,8
3215,5511,0.375,8
3215,15685,0.125,8
3215,1299,0.25,8
3215,56611,0.125,8
3215,6939,0.125,8
3215,719,0.125,8
3215,6667,0.125,8
3215,4755,0.125,8
3215,6453,0.125,8
3215,4804,0.125,8
3215,7473,0.125,8
3215,6461,0.125,8
3215,34513,0.125,8
3215,29049,0.125,8
3215,1273,0.125,8
13977,17501,0.125,8
13977,133372,0.125,8
13977,9498,0.125,8
13977,174,0.875,8
13977,31017,0.125,8
13977,-18,0.125,8
13977,6461,0.125,8
13977,49037,0.125,8
13977,31133,0.125,8
13977,203201,0.125,8
13977,3356,0.375,8
13977,8047,0.125,8
13977,48403,0.125,8
13977,47605,0.125,8
13977,131583,0.125,8
13977,55785,0.125,8
13977,23655,0.125,8
13977,3257,0.125,8
13977,56478,0.125,8
11172,28573,0.125,8
11172,4230,0.125,8
11172,1299,0.625,8
11172,6503,0.75,8
11172,8151,0.125,8
11172,208189,0.125,8
11172,6939,0.125,8
11172,-18,0.125,8
11172,3491,0.125,8
11172,8251,0.125,8
11172,16353,0.125,8
11172,198967,0.125,8
11172,201011,0.125,8
11172,39647,0.125,8
11172,15301,0.125,8
11172,3549,0.125,8
13335,559,0.125,8
13335,-60,0.125,8
13335,3356,0.1875,8
13335,6939,0.125,8
13335,15412,0.125,8
13335,1299,0.5,8
13335,10242,0.125,8
13335,16086,0.125,8
13335,-172,0.125,8
13335,42652,0.125,8
13335,47692,0.125,8
13335,-50,0.125,8
13335,42289,0.125,8
13335,3267,0.0625,8
13335,9002,0.0625,8
13335,-31,0.0625,8
13335,59605,0.0625,8
13335,58475,0.125,8
13335,4761,0.125,8
13335,37684,0.125,8
13335,30844,0.125,8
13335,4637,0.0625,8
13335,2914,0.0625,8
13335,174,0.0625,8
13335,27759,0.0625,8
