scope,asn,hege,nb_peers
23352,679,0.16666666666666666,6
23352,1853,0.16666666666666666,6
23352,1764,0.16666666666666666,6
23352,2914,0.5,6
23352,20115,0.16666666666666666,6
23352,8003,0.16666666666666666,6
23352,3257,0.3333333333333333,6
23352,35592,0.16666666666666666,6
23352,16019,0.16666666666666666,6
23352,6830,0.16666666666666666,6
23352,1273,0.16666666666666666,6
23352,15535,0.16666666666666666,6
23352,8455,0.16666666666666666,6
23352,-26,0.16666666666666666,6
23352,13786,0.16666666666666666,6
23352,133481,0.16666666666666666,6
23352,45430,0.16666666666666666,6
23352,2856,0.16666666666666666,6
23352,5400,0.16666666666666666,6
2860,16019,0.16666666666666666,6
2860,6830,0.16666666666666666,6
2860,1273,0.16666666666666666,6
2860,174,0.5,6
2860,31898,0.16666666666666666,6
2860,2914,0.3333333333333333,6
2860,40029,0.16666666666666666,6
2860,6939,0.16666666666666666,6
2860,-72,0.16666666666666666,6
2860,1930,0.16666666666666666,6
2860,8029,0.16666666666666666,6
2860,46450,0.16666666666666666,6
2860,6453,0.3333333333333333,6
2860,8749,0.16666666666666666,6
2860,20485,0.16666666666666666,6
2860,24186,0.16666666666666666,6
2860,9498,0.16666666666666666,6
18676,38949,0.16666666666666666,6
18676,3257,0.3333333333333333,6
18676,62,0.3333333333333333,6
18676,12322,0.16666666666666666,6
18676,174,0.3333333333333333,6
18676,6461,0.16666666666666666,6
18676,9498,0.16666666666666666,6
18676,3356,0.5,6
18676,6223,0.5,6
18676,209,0.3333333333333333,6
18676,-31,0.16666666666666666,6
18676,8220,0.16666666666666666,6
18676,61275,0.16666666666666666,6
18676,2119,0.16666666666666666,6
18676,1299,0.3333333333333333,6
18676,1680,0.16666666666666666,6
18676,8251,0.16666666666666666,6
18676,5466,0.16666666666666666,6
18676,16298,0.16666666666666666,6
18676,24785,0.16666666666666666,6
7065,38195,0.16666666666666666,6
7065,1299,0.5,6
7065,48282,0.16666666666666666,6
7065,50673,0.16666666666666666,6
7065,174,0.3333333333333333,6
7065,29695,0.16666666666666666,6
7065,46375,0.5,6
7065,31122,0.16666666666666666,6
7065,2518,0.16666666666666666,6
7065,16125,0.16666666666666666,6
7065,6939,0.16666666666666666,6
7065,-5,0.16666666666666666,6
6620,2860,0.16666666666666666,6
6620,6453,0.16666666666666666,6
6620,7029,0.3333333333333333,6
6620,174,0.3333333333333333,6
6620,701,0.5,6
6620,5089,0.16666666666666666,6
6620,6830,0.16666666666666666,6
6620,7018,0.16666666666666666,6
6620,9145,0.16666666666666666,6
6620,-26,0.16666666666666666,6
6620,6461,0.16666666666666666,6
6620,13045,0.16666666666666666,6
6620,1299,0.3333333333333333,6
6620,20766,0.16666666666666666,6
6620,5607,0.16666666666666666,6
6620,3356,0.16666666666666666,6
15557,29355,0.16666666666666666,6
15557,9198,0.16666666666666666,6
15557,43727,0.16666666666666666,6
15557,174,0.3333333333333333,6
15557,8422,0.08333333333333333,6
15557,-31,0.08333333333333333,6
15557,12626,0.08333333333333333,6
15557,12670,0.08333333333333333,6
15557,34422,0.16666666666666666,6
15557,8194,0.16666666666666666,6
15557,1299,0.3333333333333333,6
15557,2110,0.16666666666666666,6
15557,5400,0.16666666666666666,6
15557,6762,0.16666666666666666,6
15557,13188,0.16666666666666666,6
15557,9002,0.16666666666666666,6
33616,38195,0.16666666666666666,6
33616,6461,0.16666666666666666,6
33616,3356,0.16666666666666666,6
33616,8670,0.16666666666666666,6
33616,6805,0.16666666666666666,6
33616,-87,0.16666666666666666,6
33616,6939,0.6666666666666666,6
33616,-31,0.3333333333333333,6
33616,44096,0.16666666666666666,6
33616,-100,0.16666666666666666,6
33616,209141,0.16666666666666666,6
33616,40980,0.16666666666666666,6
33616,47147,0.16666666666666666,6
33616,15895,0.16666666666666666,6
33616,-327,0.16666666666666666,6
6619,3265,0.16666666666666666,6
6619,286,0.16666666666666666,6
6619,3257,0.16666666666666666,6
6619,3356,0.5,6
6619,-26,0.16666666666666666,6
6619,7473,0.3333333333333333,6
6619,3758,0.3333333333333333,6
6619,6453,0.16666666666666666,6
6619,22773,0.16666666666666666,6
6619,1299,0.16666666666666666,6
6619,56402,0.16666666666666666,6
6619,29049,0.16666666666666666,6
6619,6871,0.16666666666666666,6
6619,2856,0.16666666666666666,6
6619,9318,0.3333333333333333,6
6619,23930,0.3333333333333333,6
6619,35710,0.16666666666666666,6
6619,-31,0.16666666666666666,6
6619,48161,0.16666666666666666,6
6619,-18,0.16666666666666666,6
140726,56837,0.16666666666666666,6
140726,286,0.16666666666666666,6
140726,3257,0.3333333333333333,6
140726,4837,1.0,6
140726,24940,0.16666666666666666,6
140726,21050,0.16666666666666666,6
140726,43852,0.16666666666666666,6
140726,6453,0.16666666666666666,6
140726,9829,0.16666666666666666,6
140726,4755,0.16666666666666666,6
140726,7018,0.16666666666666666,6
140726,3356,0.16666666666666666,6
140726,13193,0.16666666666666666,6
140726,1299,0.16666666666666666,6
17816,3265,0.125,6
17816,286,0.125,6
17816,3257,0.20833333333333334,6
17816,4837,0.5,6
17816,17623,0.08333333333333333,6
17816,1239,0.16666666666666666,6
17816,9929,0.5,6
17816,48511,0.16666666666666666,6
17816,9049,0.16666666666666666,6
17816,1299,0.16666666666666666,6
17816,50266,0.16666666666666666,6
17816,1273,0.16666666666666666,6
17816,4773,0.16666666666666666,6
17816,3491,0.16666666666666666,6
17816,12389,0.16666666666666666,6
17816,3356,0.16666666666666666,6
17816,174,0.16666666666666666,6
17816,1680,0.08333333333333333,6
17816,17622,0.08333333333333333,6
