scope,asn,hege,nb_peers
1998,58224,0.1111111111111111,9
1998,6453,0.1111111111111111,9
1998,1299,0.5555555555555556,9
1998,57,1.0,9
1998,3320,0.1111111111111111,9
1998,3257,0.4444444444444444,9
1998,203296,0.1111111111111111,9
1998,1759,0.1111111111111111,9
1998,20845,0.1111111111111111,9
1998,53488,0.1111111111111111,9
1998,24940,0.1111111111111111,9
1998,49813,0.1111111111111111,9
1998,9002,0.1111111111111111,9
1998,49088,0.1111111111111111,9
1998,34347,0.1111111111111111,9
1998,48276,0.1111111111111111,9
321,39651,0.1111111111111111,9
321,174,0.3333333333333333,9
321,3356,1.0,9
321,6223,0.1111111111111111,9
321,205311,0.1111111111111111,9
321,35826,0.1111111111111111,9
321,3561,0.4444444444444444,9
321,13124,0.1111111111111111,9
321,8228,0.1111111111111111,9
321,15557,0.1111111111111111,9
321,209,0.3333333333333333,9
321,10834,0.1111111111111111,9
321,12956,0.1111111111111111,9
321,57571,0.1111111111111111,9
321,42132,0.1111111111111111,9
321,8905,0.1111111111111111,9
321,20764,0.1111111111111111,9
321,8386,0.1111111111111111,9
321,15924,0.1111111111111111,9
321,1273,0.1111111111111111,9
321,29014,0.1111111111111111,9
321,42313,0.1111111111111111,9
321,12713,0.1111111111111111,9
122,7922,0.2222222222222222,9
122,33876,0.1111111111111111,9
122,8426,0.1111111111111111,9
122,6453,0.1111111111111111,9
122,42610,0.1111111111111111,9
122,12389,0.1111111111111111,9
122,3356,0.5555555555555556,9
122,57227,0.1111111111111111,9
122,31133,0.1111111111111111,9
122,27882,0.1111111111111111,9
122,1239,0.1111111111111111,9
122,45355,0.1111111111111111,9
122,2914,0.1111111111111111,9
122,31042,0.1111111111111111,9
122,6848,0.1111111111111111,9
122,6830,0.1111111111111111,9
122,701,0.1111111111111111,9
122,15987,0.1111111111111111,9
122,8820,0.1111111111111111,9
122,41692,0.1111111111111111,9
1348,42263,0.1111111111111111,9
1348,201011,0.1111111111111111,9
1348,1299,0.1111111111111111,9
1348,7018,1.0,9
1348,701,0.1111111111111111,9
1348,25513,0.1111111111111111,9
1348,8359,0.1111111111111111,9
